symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ROOK/EUR,0.75,0.75,0.75,0.75,1,112.80228,0.75,2025-01-31T18:03:00.000000000Z,1,2025-01-31T18:04:00.000000Z
ROOK/EUR,0.76,0.77,0.76,0.77,2,169.08775,0.76,2025-01-31T23:28:00.000000000Z,1,2025-01-31T23:29:00.000000Z
ROOK/EUR,0.75,0.75,0.75,0.75,1,6.22003114,0.75,2025-01-31T23:37:00.000000000Z,1,2025-01-31T23:38:00.000000Z
ROOK/EUR,0.75,0.75,0.74,0.74,3,347.95210916,0.74,2025-02-01T07:48:00.000000000Z,1,2025-02-01T07:49:00.000000Z
ROOK/EUR,0.74,0.74,0.74,0.74,1,10.47235636,0.74,2025-02-01T15:21:00.000000000Z,1,2025-02-01T15:22:00.000000Z
ROOK/EUR,0.73,0.73,0.73,0.73,1,149.52764364,0.73,2025-02-01T15:22:00.000000000Z,1,2025-02-01T15:23:00.000000Z
ROOK/EUR,0.73,0.73,0.73,0.73,2,19.26552648,0.73,2025-02-01T18:16:00.000000000Z,1,2025-02-01T18:17:00.000000Z
ROOK/EUR,0.72,0.72,0.72,0.72,3,246.56349,0.72,2025-02-01T18:19:00.000000000Z,1,2025-02-01T18:20:00.000000Z
ROOK/EUR,0.71,0.71,0.71,0.71,2,23.03984114,0.71,2025-02-01T19:51:00.000000000Z,1,2025-02-01T19:52:00.000000Z
ROOK/EUR,0.74,0.74,0.74,0.74,1,11.53331674,0.74,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
