symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
NMR/USD,13.1,13.1,13.09,13.09,8,25.64,13.09,2025-02-01T13:10:00.000000000Z,1,2025-02-01T13:11:00.000000Z
NMR/USD,12.92,12.92,12.92,12.92,3,16.84248901,12.92,2025-02-01T13:57:00.000000000Z,1,2025-02-01T13:58:00.000000Z
NMR/USD,12.97,12.97,12.97,12.97,1,0.53643002,12.97,2025-02-01T14:46:00.000000000Z,1,2025-02-01T14:47:00.000000Z
NMR/USD,12.9,12.9,12.9,12.9,1,3.9381,12.9,2025-02-01T14:51:00.000000000Z,1,2025-02-01T14:52:00.000000Z
NMR/USD,12.86,12.86,12.65,12.65,5,25.27268,12.83,2025-02-01T15:10:00.000000000Z,1,2025-02-01T15:11:00.000000Z
NMR/USD,12.64,12.64,12.64,12.64,4,2.26765284,12.64,2025-02-01T19:34:00.000000000Z,1,2025-02-01T19:35:00.000000Z
NMR/USD,12.64,12.64,12.64,12.64,3,5.7,12.64,2025-02-01T19:35:00.000000000Z,1,2025-02-01T19:36:00.000000Z
NMR/USD,12.64,12.64,12.46,12.46,2,6.40593,12.46,2025-02-01T19:54:00.000000000Z,1,2025-02-01T19:55:00.000000Z
NMR/USD,12.46,12.46,12.29,12.29,3,24.94854,12.44,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
NMR/USD,12.51,12.51,12.51,12.51,1,1.96788852,12.51,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
