symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
PEPE/USD,1.2438e-05,1.2438e-05,1.2359e-05,1.2363e-05,19,1145304808.8214,1.2378e-05,2025-02-01T20:28:00.000000000Z,1,2025-02-01T20:29:00.000000Z
PEPE/USD,1.2368e-05,1.2382e-05,1.2368e-05,1.2382e-05,11,348047242.00857,1.2373e-05,2025-02-01T20:29:00.000000000Z,1,2025-02-01T20:30:00.000000Z
PEPE/USD,1.2363e-05,1.2363e-05,1.235e-05,1.235e-05,15,218823327.62135,1.2356e-05,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
PEPE/USD,1.2345e-05,1.2345e-05,1.2306e-05,1.2315e-05,25,1212733218.36924,1.2335e-05,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
PEPE/USD,1.2304e-05,1.231e-05,1.229e-05,1.229e-05,10,14119176.09446,1.2302e-05,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
PEPE/USD,1.229e-05,1.2351e-05,1.229e-05,1.2345e-05,30,1683713824.27222,1.2346e-05,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
PEPE/USD,1.2288e-05,1.2288e-05,1.2267e-05,1.2274e-05,17,591354045.39473,1.2275e-05,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
PEPE/USD,1.2282e-05,1.2315e-05,1.2268e-05,1.2268e-05,13,761129318.06914,1.2283e-05,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
PEPE/USD,1.2268e-05,1.2268e-05,1.221e-05,1.2218e-05,83,10604287922.47276,1.2214e-05,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
PEPE/USD,1.2213e-05,1.2226e-05,1.2213e-05,1.2224e-05,5,161896356.79127,1.2215e-05,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
