symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
MC/EUR,0.16,0.16,0.16,0.16,1,315.0,0.16,2025-02-02T18:09:00.000000000Z,1,2025-02-02T18:10:00.000000Z
MC/EUR,0.157,0.157,0.157,0.157,1,1000.0,0.157,2025-02-02T17:57:00.000000000Z,1,2025-02-02T17:58:00.000000Z
MC/EUR,0.151,0.167,0.151,0.167,7,749.79886985,0.155,2025-02-02T16:16:00.000000000Z,1,2025-02-02T16:17:00.000000Z
MC/EUR,0.147,0.147,0.147,0.147,1,19.71803,0.147,2025-02-02T14:59:00.000000000Z,1,2025-02-02T15:00:00.000000Z
MC/EUR,0.135,0.135,0.135,0.135,1,26.00969309,0.135,2025-02-02T14:31:00.000000000Z,1,2025-02-02T14:32:00.000000Z
MC/EUR,0.135,0.135,0.135,0.135,1,2375.26674011,0.135,2025-02-02T14:00:00.000000000Z,1,2025-02-02T14:01:00.000000Z
MC/EUR,0.134,0.134,0.134,0.134,1,367.62003,0.134,2025-02-02T13:50:00.000000000Z,1,2025-02-02T13:51:00.000000Z
MC/EUR,0.136,0.136,0.136,0.136,1,44.11764705,0.136,2025-02-02T13:17:00.000000000Z,1,2025-02-02T13:18:00.000000Z
MC/EUR,0.151,0.151,0.147,0.147,2,160.87489299,0.149,2025-02-02T12:50:00.000000000Z,1,2025-02-02T12:51:00.000000Z
MC/EUR,0.157,0.157,0.152,0.152,6,4972.38034905,0.153,2025-02-02T11:30:00.000000000Z,1,2025-02-02T11:31:00.000000Z
