symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
TREMP/EUR,0.0519,0.0519,0.0519,0.0519,1,841.8188,0.0519,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
TREMP/EUR,0.0532,0.0532,0.0532,0.0532,1,842.003,0.0532,2025-02-03T01:46:00.000000000Z,1,2025-02-03T01:47:00.000000Z
TREMP/EUR,0.0549,0.0549,0.0549,0.0549,1,219.62268,0.0549,2025-02-03T01:37:00.000000000Z,1,2025-02-03T01:38:00.000000Z
TREMP/EUR,0.0559,0.0559,0.0559,0.0559,3,4721.54528,0.0559,2025-02-03T01:26:00.000000000Z,1,2025-02-03T01:27:00.000000Z
TREMP/EUR,0.0552,0.0552,0.0552,0.0552,1,15609.76801,0.0552,2025-02-03T01:01:00.000000000Z,1,2025-02-03T01:02:00.000000Z
TREMP/EUR,0.0556,0.0556,0.0556,0.0556,1,14383.39948,0.0556,2025-02-03T00:59:00.000000000Z,1,2025-02-03T01:00:00.000000Z
TREMP/EUR,0.0551,0.0551,0.055,0.055,3,20622.19449,0.055,2025-02-03T00:55:00.000000000Z,1,2025-02-03T00:56:00.000000Z
TREMP/EUR,0.0552,0.0552,0.0552,0.0552,1,3723.55331,0.0552,2025-02-03T00:54:00.000000000Z,1,2025-02-03T00:55:00.000000Z
TREMP/EUR,0.0554,0.0554,0.0554,0.0554,1,19.25285,0.0554,2025-02-03T00:53:00.000000000Z,1,2025-02-03T00:54:00.000000Z
TREMP/EUR,0.0552,0.0556,0.0552,0.0556,4,2367.5065,0.0554,2025-02-03T00:52:00.000000000Z,1,2025-02-03T00:53:00.000000Z
TREMP/EUR,0.056,0.056,0.0545,0.0554,12,261235.92073,0.0546,2025-02-03T00:51:00.000000000Z,1,2025-02-03T00:52:00.000000Z
