symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
GFI/EUR,0.983,0.983,0.983,0.983,1,101.72533,0.983,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
GFI/EUR,0.997,0.997,0.997,0.997,1,150.0,0.997,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
GFI/EUR,1.0,1.0,1.0,1.0,2,100.0,1.0,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
GFI/EUR,1.011,1.011,1.01,1.01,4,349.65677,1.01,2025-02-03T01:53:00.000000000Z,1,2025-02-03T01:54:00.000000Z
GFI/EUR,1.03,1.03,1.03,1.03,2,150.0,1.03,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
GFI/EUR,1.03,1.03,1.029,1.029,7,600.0,1.029,2025-02-03T01:46:00.000000000Z,1,2025-02-03T01:47:00.000000Z
GFI/EUR,1.034,1.034,1.033,1.033,2,300.0,1.033,2025-02-03T01:44:00.000000000Z,1,2025-02-03T01:45:00.000000Z
GFI/EUR,1.034,1.034,1.034,1.034,2,300.0,1.034,2025-02-03T01:43:00.000000000Z,1,2025-02-03T01:44:00.000000Z
GFI/EUR,1.056,1.056,1.056,1.056,2,175.0,1.056,2025-02-03T01:15:00.000000000Z,1,2025-02-03T01:16:00.000000Z
GFI/EUR,1.065,1.065,1.065,1.065,1,150.0,1.065,2025-02-03T00:44:00.000000000Z,1,2025-02-03T00:45:00.000000Z
GFI/EUR,1.066,1.066,1.066,1.066,1,150.0,1.066,2025-02-03T00:43:00.000000000Z,1,2025-02-03T00:44:00.000000Z
GFI/EUR,1.069,1.069,1.066,1.066,2,225.0,1.068,2025-02-03T00:38:00.000000000Z,1,2025-02-03T00:39:00.000000Z
