symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
USDC/CHF,0.9129,0.9131,0.9129,0.9131,2,189.19814404,0.913,2025-02-01T20:24:00.000000000Z,1,2025-02-01T20:25:00.000000Z
USDC/CHF,0.9129,0.9132,0.9128,0.9131,4,268.38456285,0.913,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
USDC/CHF,0.913,0.913,0.913,0.913,1,152.26542897,0.913,2025-02-01T20:26:00.000000000Z,1,2025-02-01T20:27:00.000000Z
USDC/CHF,0.9129,0.9129,0.9128,0.9128,2,336.37373001,0.9128,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
USDC/CHF,0.9129,0.913,0.9129,0.913,3,175.85859601,0.9129,2025-02-01T20:28:00.000000000Z,1,2025-02-01T20:29:00.000000Z
USDC/CHF,0.9133,0.9133,0.9133,0.9133,1,155.0704,0.9133,2025-02-01T20:29:00.000000000Z,1,2025-02-01T20:30:00.000000Z
USDC/CHF,0.9131,0.9133,0.9128,0.9133,4,138.94663938,0.9131,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
USDC/CHF,0.9133,0.9133,0.9133,0.9133,1,19.94454601,0.9133,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
USDC/CHF,0.9133,0.9133,0.9133,0.9133,1,49.26694455,0.9133,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
USDC/CHF,0.9128,0.9129,0.9128,0.9129,3,1683.46853974,0.9128,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
