symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ATLAS/EUR,0.00224,0.00224,0.00224,0.00224,1,29075.26000714,0.00224,2025-02-01T02:15:00.000000000Z,1,2025-02-01T02:16:00.000000Z
ATLAS/EUR,0.00225,0.00225,0.00225,0.00225,3,89679.87187446,0.00225,2025-02-01T02:24:00.000000000Z,1,2025-02-01T02:25:00.000000Z
ATLAS/EUR,0.00215,0.00215,0.00215,0.00215,1,2000.0,0.00215,2025-02-01T09:37:00.000000000Z,1,2025-02-01T09:38:00.000000Z
ATLAS/EUR,0.00213,0.00213,0.00213,0.00213,1,23942.8742321,0.00213,2025-02-01T09:51:00.000000000Z,1,2025-02-01T09:52:00.000000Z
ATLAS/EUR,0.00215,0.00215,0.00215,0.00215,1,16767.3488372,0.00215,2025-02-01T11:45:00.000000000Z,1,2025-02-01T11:46:00.000000Z
ATLAS/EUR,0.00214,0.00214,0.00214,0.00214,1,9200.0,0.00214,2025-02-01T12:29:00.000000000Z,1,2025-02-01T12:30:00.000000Z
ATLAS/EUR,0.00214,0.00214,0.00214,0.00214,1,13651.46712,0.00214,2025-02-01T13:07:00.000000000Z,1,2025-02-01T13:08:00.000000Z
ATLAS/EUR,0.00211,0.00211,0.00211,0.00211,2,10000.0,0.00211,2025-02-01T16:28:00.000000000Z,1,2025-02-01T16:29:00.000000Z
ATLAS/EUR,0.00211,0.00211,0.00211,0.00211,1,8721.29718,0.00211,2025-02-01T18:06:00.000000000Z,1,2025-02-01T18:07:00.000000Z
ATLAS/EUR,0.00207,0.00207,0.00207,0.00207,2,98550.72463768,0.00207,2025-02-01T19:15:00.000000000Z,1,2025-02-01T19:16:00.000000Z
