symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
GLMR/EUR,0.166,0.166,0.166,0.166,1,120.48192771,0.166,2025-02-01T09:36:00.000000000Z,1,2025-02-01T09:37:00.000000Z
GLMR/EUR,0.164,0.164,0.164,0.164,1,16.0,0.164,2025-02-01T10:00:00.000000000Z,1,2025-02-01T10:01:00.000000Z
GLMR/EUR,0.164,0.164,0.164,0.164,1,78.25711137,0.164,2025-02-01T11:18:00.000000000Z,1,2025-02-01T11:19:00.000000Z
GLMR/EUR,0.164,0.164,0.164,0.164,1,61.0,0.164,2025-02-01T11:48:00.000000000Z,1,2025-02-01T11:49:00.000000Z
GLMR/EUR,0.164,0.164,0.164,0.164,1,16.0,0.164,2025-02-01T13:10:00.000000000Z,1,2025-02-01T13:11:00.000000Z
GLMR/EUR,0.162,0.162,0.162,0.162,1,9.93933,0.162,2025-02-01T14:03:00.000000000Z,1,2025-02-01T14:04:00.000000Z
GLMR/EUR,0.16,0.16,0.16,0.16,1,18.64407,0.16,2025-02-01T17:42:00.000000000Z,1,2025-02-01T17:43:00.000000Z
GLMR/EUR,0.157,0.157,0.157,0.157,1,278.94333,0.157,2025-02-01T19:17:00.000000000Z,1,2025-02-01T19:18:00.000000Z
GLMR/EUR,0.156,0.156,0.156,0.156,1,6.20848,0.156,2025-02-01T19:56:00.000000000Z,1,2025-02-01T19:57:00.000000Z
GLMR/EUR,0.155,0.155,0.155,0.155,1,383.30600752,0.155,2025-02-01T20:03:00.000000000Z,1,2025-02-01T20:04:00.000000Z
