symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
MANA/EUR,0.2701,0.2701,0.27,0.27,10,3621.54673314,0.27002,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MANA/EUR,0.2701,0.2701,0.27009,0.2701,3,699.30110116,0.27009,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MANA/EUR,0.2701,0.2701,0.27009,0.27009,2,500.0,0.27009,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MANA/EUR,0.27921,0.28008,0.27418,0.27418,22,65443.660598,0.27901,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.28008,0.27754,0.27754,20,63443.660598,0.27916,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.28008,0.2792,0.28008,18,61703.87373312,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.28008,0.2792,0.28008,17,61164.53738947,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,16,61064.53738947,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,15,57032.47192733,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,14,54860.25425532,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,13,54360.25425532,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,12,53542.44155456,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,11,51128.86636344,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,10,50322.43050804,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,9,45408.97686058,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,8,41591.07769426,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,6,38849.71173865,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,5,33183.74738583,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.27921,0.27921,0.2792,0.2792,2,5665.96435282,0.2792,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/EUR,0.28607,0.28607,0.2813,0.2813,3,18451.50686256,0.2813,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
MANA/EUR,0.28607,0.28607,0.28607,0.28607,1,34.95647918,0.28607,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
MANA/EUR,0.2835,0.28398,0.28267,0.28267,12,36780.92354846,0.28312,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/EUR,0.2835,0.28398,0.28267,0.28267,11,34555.85743954,0.28314,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/EUR,0.2835,0.28398,0.28267,0.28267,10,31619.005065,0.28319,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/EUR,0.2835,0.28398,0.28267,0.28267,9,30692.66669142,0.2832,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/EUR,0.2835,0.28398,0.28267,0.28267,8,30618.32063927,0.28321,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/EUR,0.2835,0.28398,0.28267,0.28267,7,26481.61234971,0.28329,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/EUR,0.2835,0.28398,0.28349,0.28398,6,19732.77461772,0.2835,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/EUR,0.2835,0.2835,0.28349,0.28349,5,18976.77479656,0.28349,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/EUR,0.2835,0.2835,0.28349,0.28349,4,11331.92870564,0.28349,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/EUR,0.2835,0.2835,0.28349,0.28349,2,5665.96435282,0.28349,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/EUR,0.28676,0.28677,0.28676,0.28677,2,2894.69950484,0.28676,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
MANA/EUR,0.28738,0.28827,0.28455,0.2881,91,369129.62865594,0.28629,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
MANA/EUR,0.28738,0.28827,0.28455,0.2881,90,363463.66430312,0.28627,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
