symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
APT/USD,7.1807,7.1812,7.1807,7.1812,2,100.4574,7.1807,2025-02-01T20:07:00.000000000Z,1,2025-02-01T20:08:00.000000Z
APT/USD,7.1828,7.1828,7.1786,7.1786,2,2.2705,7.1822,2025-02-01T20:16:00.000000000Z,1,2025-02-01T20:17:00.000000Z
APT/USD,7.2039,7.2041,7.2039,7.2041,3,255.1501,7.204,2025-02-01T20:18:00.000000000Z,1,2025-02-01T20:19:00.000000Z
APT/USD,7.1686,7.1686,7.1686,7.1686,1,1.2701,7.1686,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
APT/USD,7.1668,7.1668,7.1668,7.1668,1,3.48894006,7.1668,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
APT/USD,7.1738,7.1738,7.1738,7.1738,1,2.78792272,7.1738,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
APT/USD,7.1816,7.1816,7.1816,7.1816,1,27.8546,7.1816,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
APT/USD,7.1709,7.1709,7.1709,7.1709,1,18.006066,7.1709,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
APT/USD,7.1614,7.1614,7.1614,7.1614,1,2.0,7.1614,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
APT/USD,7.1457,7.1457,7.1445,7.1445,5,680.13531145,7.1451,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
