symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
BRICK/EUR,0.0188,0.0188,0.0188,0.0188,1,2177.3035,0.0188,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
BRICK/EUR,0.0188,0.0188,0.0188,0.0188,1,116.36,0.0188,2025-02-03T01:40:00.000000000Z,1,2025-02-03T01:41:00.000000Z
BRICK/EUR,0.0188,0.0188,0.0188,0.0188,1,2460.0,0.0188,2025-02-03T01:03:00.000000000Z,1,2025-02-03T01:04:00.000000Z
BRICK/EUR,0.0188,0.0188,0.0188,0.0188,1,3316.5352,0.0188,2025-02-03T00:07:00.000000000Z,1,2025-02-03T00:08:00.000000Z
BRICK/EUR,0.0188,0.0188,0.0188,0.0188,1,2214.67,0.0188,2025-02-03T00:02:00.000000000Z,1,2025-02-03T00:03:00.000000Z
BRICK/EUR,0.01907,0.01907,0.01907,0.01907,1,507.88,0.01907,2025-02-02T23:37:00.000000000Z,1,2025-02-02T23:38:00.000000Z
BRICK/EUR,0.0188,0.0188,0.0188,0.0188,1,6900.0,0.0188,2025-02-02T23:04:00.000000000Z,1,2025-02-02T23:05:00.000000Z
BRICK/EUR,0.0188,0.0188,0.0188,0.0188,1,3854.06295,0.0188,2025-02-02T21:32:00.000000000Z,1,2025-02-02T21:33:00.000000Z
BRICK/EUR,0.0188,0.0188,0.0188,0.0188,1,243.83,0.0188,2025-02-02T21:05:00.000000000Z,1,2025-02-02T21:06:00.000000Z
BRICK/EUR,0.0188,0.0188,0.0188,0.0188,1,114.08,0.0188,2025-02-02T21:01:00.000000000Z,1,2025-02-02T21:02:00.000000Z
