symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
MELANIA/USD,1.355,1.355,1.319,1.319,13,1735.84689,1.34,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.355,1.355,1.341,1.341,11,1600.08185,1.342,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.355,1.355,1.341,1.341,10,1532.98538,1.342,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.355,1.355,1.341,1.341,9,1510.43642,1.342,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.355,1.355,1.341,1.341,8,1412.01717,1.342,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.355,1.355,1.341,1.341,7,1399.23368,1.342,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.355,1.355,1.341,1.341,6,1385.90462,1.342,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.355,1.355,1.341,1.341,5,1316.05809,1.342,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.355,1.355,1.341,1.341,4,1295.81958,1.342,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.355,1.355,1.341,1.341,3,1234.85546,1.343,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.355,1.355,1.341,1.341,2,1195.59558,1.343,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.355,1.355,1.355,1.355,1,183.7782,1.355,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MELANIA/USD,1.376,1.383,1.362,1.363,79,32346.90359,1.373,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MELANIA/USD,1.376,1.383,1.362,1.363,78,32299.23946,1.373,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MELANIA/USD,1.376,1.383,1.362,1.362,77,32107.71344,1.373,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MELANIA/USD,1.376,1.383,1.363,1.363,76,31780.76138,1.374,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MELANIA/USD,1.376,1.383,1.364,1.364,75,31779.44057,1.374,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MELANIA/USD,1.376,1.383,1.37,1.37,74,30686.34534,1.374,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MELANIA/USD,1.376,1.383,1.371,1.372,73,29795.03082,1.374,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MELANIA/USD,1.376,1.383,1.371,1.372,72,29601.72829,1.374,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
