symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
RPL/USD,5.99,5.99,5.78,5.78,7,111.89997146,5.89,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RPL/USD,5.99,5.99,5.78,5.78,6,109.15603594,5.89,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RPL/USD,5.99,5.99,5.78,5.78,5,86.55077148,5.92,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RPL/USD,5.99,5.99,5.99,5.99,4,60.0,5.99,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RPL/USD,5.99,5.99,5.99,5.99,3,53.77158183,5.99,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RPL/USD,5.99,5.99,5.99,5.99,2,27.54149748,5.99,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RPL/USD,5.99,5.99,5.99,5.99,1,1.3114133,5.99,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RPL/USD,6.13,6.13,5.93,5.93,4,6.31283333,6.07,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
RPL/USD,6.13,6.13,6.13,6.13,7,80.3205,6.13,2025-02-03T01:48:00.000000000Z,1,2025-02-03T01:49:00.000000Z
RPL/USD,6.26,6.26,6.25,6.25,5,59.57612984,6.25,2025-02-03T01:44:00.000000000Z,1,2025-02-03T01:45:00.000000Z
RPL/USD,6.26,6.26,6.26,6.26,1,0.80353332,6.26,2025-02-03T01:38:00.000000000Z,1,2025-02-03T01:39:00.000000Z
RPL/USD,6.26,6.26,6.26,6.26,2,13.68535852,6.26,2025-02-03T01:37:00.000000000Z,1,2025-02-03T01:38:00.000000Z
RPL/USD,6.26,6.26,6.26,6.26,1,28.44640446,6.26,2025-02-03T01:30:00.000000000Z,1,2025-02-03T01:31:00.000000Z
RPL/USD,6.35,6.35,6.35,6.35,1,0.73646503,6.35,2025-02-03T01:20:00.000000000Z,1,2025-02-03T01:21:00.000000Z
RPL/USD,6.46,6.48,6.46,6.48,2,0.76244,6.46,2025-02-03T00:57:00.000000000Z,1,2025-02-03T00:58:00.000000Z
RPL/USD,6.36,6.36,6.36,6.36,1,0.72537531,6.36,2025-02-03T00:49:00.000000000Z,1,2025-02-03T00:50:00.000000Z
