symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ACA/EUR,0.05,0.053,0.05,0.05,9,7790.16809784,0.05,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ACA/EUR,0.05,0.053,0.05,0.05,8,4546.0,0.05,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ACA/EUR,0.05,0.053,0.05,0.05,7,3602.0,0.05,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ACA/EUR,0.05,0.053,0.05,0.053,4,2300.0,0.05,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ACA/EUR,0.05,0.05,0.05,0.05,2,1900.0,0.05,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ACA/EUR,0.052,0.052,0.052,0.052,2,4222.85394023,0.052,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ACA/EUR,0.054,0.054,0.054,0.054,1,576.19629629,0.054,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
ACA/EUR,0.055,0.055,0.054,0.054,7,8411.86830813,0.054,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ACA/EUR,0.055,0.055,0.054,0.054,6,6961.77,0.054,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ACA/EUR,0.055,0.055,0.054,0.054,5,5278.94,0.054,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ACA/EUR,0.055,0.055,0.054,0.054,4,4415.23,0.054,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ACA/EUR,0.055,0.055,0.055,0.055,1,2670.0,0.055,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ACA/EUR,0.056,0.056,0.056,0.056,3,3884.07865878,0.056,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
ACA/EUR,0.056,0.056,0.056,0.056,2,2835.7520871,0.056,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
ACA/EUR,0.056,0.056,0.056,0.056,1,376.0,0.056,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
ACA/EUR,0.058,0.06,0.057,0.057,3,492.15356052,0.058,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
ACA/EUR,0.058,0.058,0.058,0.058,2,3750.14491193,0.058,2025-02-03T01:48:00.000000000Z,1,2025-02-03T01:49:00.000000Z
ACA/EUR,0.06,0.06,0.06,0.06,1,2897.80491803,0.06,2025-02-03T00:49:00.000000000Z,1,2025-02-03T00:50:00.000000Z
ACA/EUR,0.06,0.06,0.06,0.06,1,3905.4299835,0.06,2025-02-03T00:43:00.000000000Z,1,2025-02-03T00:44:00.000000Z
ACA/EUR,0.062,0.062,0.062,0.062,2,6756.35353036,0.062,2025-02-03T00:26:00.000000000Z,1,2025-02-03T00:27:00.000000Z
ACA/EUR,0.062,0.062,0.062,0.062,1,192.73,0.062,2025-02-03T00:01:00.000000000Z,1,2025-02-03T00:02:00.000000Z
ACA/EUR,0.06,0.061,0.06,0.06,8,8744.7432666,0.06,2025-02-02T22:51:00.000000000Z,1,2025-02-02T22:52:00.000000Z
ACA/EUR,0.06,0.06,0.06,0.06,7,9551.09833332,0.06,2025-02-02T22:48:00.000000000Z,1,2025-02-02T22:49:00.000000Z
ACA/EUR,0.059,0.059,0.059,0.059,2,3971.62323135,0.059,2025-02-02T22:47:00.000000000Z,1,2025-02-02T22:48:00.000000Z
ACA/EUR,0.061,0.061,0.055,0.057,32,41661.34286713,0.057,2025-02-02T22:42:00.000000000Z,1,2025-02-02T22:43:00.000000Z
