symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
T/EUR,0.0243,0.0243,0.0243,0.0243,1,212.76596,0.0243,2025-01-30T14:48:00.000000000Z,1,2025-01-30T14:49:00.000000Z
T/EUR,0.02464,0.02464,0.02464,0.02464,1,214.13275999,0.02464,2025-01-30T16:25:00.000000000Z,1,2025-01-30T16:26:00.000000Z
T/EUR,0.02466,0.02466,0.02466,0.02466,3,22202.75540593,0.02466,2025-01-30T18:19:00.000000000Z,1,2025-01-30T18:20:00.000000Z
T/EUR,0.024,0.024,0.024,0.024,1,100.30792,0.024,2025-01-31T05:50:00.000000000Z,1,2025-01-31T05:51:00.000000Z
T/EUR,0.02373,0.02373,0.02373,0.02373,1,50000.0,0.02373,2025-01-31T21:59:00.000000000Z,1,2025-01-31T22:00:00.000000Z
T/EUR,0.02382,0.02382,0.02382,0.02382,1,802.82999999,0.02382,2025-02-01T03:32:00.000000000Z,1,2025-02-01T03:33:00.000000Z
T/EUR,0.02382,0.02382,0.02382,0.02382,1,21139.99258634,0.02382,2025-02-01T03:55:00.000000000Z,1,2025-02-01T03:56:00.000000Z
T/EUR,0.02355,0.02355,0.02355,0.02355,1,21371.54989384,0.02355,2025-02-01T14:07:00.000000000Z,1,2025-02-01T14:08:00.000000Z
T/EUR,0.02381,0.02381,0.02381,0.02381,2,1131.70179658,0.02381,2025-02-01T18:35:00.000000000Z,1,2025-02-01T18:36:00.000000Z
T/EUR,0.02332,0.02332,0.02332,0.02332,2,76000.0,0.02332,2025-02-01T19:54:00.000000000Z,1,2025-02-01T19:55:00.000000Z
