symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
PYUSD/EUR,0.9776,0.9776,0.9776,0.9776,1,10.259,0.9776,2025-02-03T00:22:00.000000000Z,1,2025-02-03T00:23:00.000000Z
PYUSD/EUR,0.9503,0.9503,0.9503,0.9503,1,31.9502,0.9503,2025-02-02T21:39:00.000000000Z,1,2025-02-02T21:40:00.000000Z
PYUSD/EUR,0.9846,0.9846,0.9846,0.9846,1,7.8869,0.9846,2025-02-02T15:31:00.000000000Z,1,2025-02-02T15:32:00.000000Z
PYUSD/EUR,0.9882,0.9882,0.9882,0.9882,1,3.158,0.9882,2025-02-02T15:29:00.000000000Z,1,2025-02-02T15:30:00.000000Z
PYUSD/EUR,0.9511,0.9511,0.9511,0.9511,1,31.8193,0.9511,2025-02-02T13:34:00.000000000Z,1,2025-02-02T13:35:00.000000Z
PYUSD/EUR,0.972,0.972,0.972,0.972,1,47.7628,0.972,2025-02-02T12:12:00.000000000Z,1,2025-02-02T12:13:00.000000Z
PYUSD/EUR,0.9798,0.9798,0.9798,0.9798,1,1.4429,0.9798,2025-02-02T10:58:00.000000000Z,1,2025-02-02T10:59:00.000000Z
PYUSD/EUR,0.9664,0.9664,0.9663,0.9663,2,52.7839,0.9663,2025-02-02T08:47:00.000000000Z,1,2025-02-02T08:48:00.000000Z
PYUSD/EUR,0.9844,0.9844,0.9844,0.9844,1,52.7839,0.9844,2025-02-02T08:45:00.000000000Z,1,2025-02-02T08:46:00.000000Z
PYUSD/EUR,0.9655,0.9655,0.9655,0.9655,1,99.6893,0.9655,2025-02-01T22:03:00.000000000Z,1,2025-02-01T22:04:00.000000Z
