symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
CFG/EUR,0.2199,0.2199,0.2199,0.2199,1,289.8723716,0.2199,2025-02-01T17:31:00.000000000Z,1,2025-02-01T17:32:00.000000Z
CFG/EUR,0.2209,0.2209,0.2209,0.2209,1,100.0,0.2209,2025-02-01T17:38:00.000000000Z,1,2025-02-01T17:39:00.000000Z
CFG/EUR,0.2213,0.2214,0.2213,0.2214,2,419.95577,0.2213,2025-02-01T17:59:00.000000000Z,1,2025-02-01T18:00:00.000000Z
CFG/EUR,0.2207,0.2207,0.2207,0.2207,1,83.54439,0.2207,2025-02-01T18:09:00.000000000Z,1,2025-02-01T18:10:00.000000Z
CFG/EUR,0.2186,0.2186,0.2186,0.2186,1,90.13922,0.2186,2025-02-01T18:48:00.000000000Z,1,2025-02-01T18:49:00.000000Z
CFG/EUR,0.2187,0.2195,0.2187,0.2195,5,2283.91184599,0.2189,2025-02-01T18:51:00.000000000Z,1,2025-02-01T18:52:00.000000Z
CFG/EUR,0.2159,0.2159,0.2159,0.2159,1,2671.28300139,0.2159,2025-02-01T19:48:00.000000000Z,1,2025-02-01T19:49:00.000000Z
CFG/EUR,0.2166,0.2166,0.2166,0.2166,2,285.5286329,0.2166,2025-02-01T20:04:00.000000000Z,1,2025-02-01T20:05:00.000000Z
CFG/EUR,0.2154,0.2154,0.2154,0.2154,1,1351.56444,0.2154,2025-02-01T20:22:00.000000000Z,1,2025-02-01T20:23:00.000000Z
CFG/EUR,0.214,0.214,0.214,0.214,2,700.93457943,0.214,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
