symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
AI16Z/USD,0.4604,0.4604,0.4601,0.4603,5,80.47107,0.4602,2025-02-01T20:22:00.000000000Z,1,2025-02-01T20:23:00.000000Z
AI16Z/USD,0.4585,0.4585,0.4585,0.4585,1,7.9001,0.4585,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
AI16Z/USD,0.4584,0.4584,0.4576,0.4576,3,761.47693,0.4578,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
AI16Z/USD,0.4601,0.4601,0.4599,0.4599,3,3075.5374,0.46,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
AI16Z/USD,0.4626,0.4626,0.4626,0.4626,1,25.92912,0.4626,2025-02-01T20:28:00.000000000Z,1,2025-02-01T20:29:00.000000Z
AI16Z/USD,0.4586,0.4599,0.4586,0.4599,3,522.10246,0.4596,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
AI16Z/USD,0.46,0.46,0.46,0.46,1,46.08374,0.46,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
AI16Z/USD,0.4577,0.4577,0.4577,0.4577,1,28.88902,0.4577,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
AI16Z/USD,0.4617,0.462,0.4617,0.462,2,2002.68245,0.4618,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
AI16Z/USD,0.4577,0.4584,0.4577,0.4584,4,2556.28523,0.4578,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
