symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
TUSD/USD,1.0139,1.0139,1.0139,1.0139,1,85.61002,1.0139,2025-02-03T01:07:00.000000000Z,1,2025-02-03T01:08:00.000000Z
TUSD/USD,1.0139,1.0139,1.0139,1.0139,1,1.955,1.0139,2025-02-03T00:54:00.000000000Z,1,2025-02-03T00:55:00.000000Z
TUSD/USD,1.0139,1.0139,1.0139,1.0139,1,1.0068,1.0139,2025-02-03T00:51:00.000000000Z,1,2025-02-03T00:52:00.000000Z
TUSD/USD,0.9992,0.9992,0.9982,0.9982,6,428.28025,0.999,2025-02-03T00:44:00.000000000Z,1,2025-02-03T00:45:00.000000Z
TUSD/USD,0.9992,0.9992,0.9992,0.9992,1,9.62426,0.9992,2025-02-03T00:34:00.000000000Z,1,2025-02-03T00:35:00.000000Z
TUSD/USD,1.0133,1.014,1.0133,1.014,3,247.37117,1.0139,2025-02-03T00:33:00.000000000Z,1,2025-02-03T00:34:00.000000Z
TUSD/USD,1.0101,1.0132,1.0101,1.0132,7,650.7126,1.0118,2025-02-02T23:43:00.000000000Z,1,2025-02-02T23:44:00.000000Z
TUSD/USD,0.9992,0.9992,0.9992,0.9992,1,29.0867,0.9992,2025-02-02T18:45:00.000000000Z,1,2025-02-02T18:46:00.000000Z
TUSD/USD,1.01,1.0101,1.01,1.0101,2,119.07,1.01,2025-02-02T17:06:00.000000000Z,1,2025-02-02T17:07:00.000000Z
TUSD/USD,1.002,1.002,0.9985,0.9985,2,23.2656,1.0001,2025-02-02T16:08:00.000000000Z,1,2025-02-02T16:09:00.000000Z
