symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
CFG/USD,0.1563,0.1563,0.1553,0.1553,2,6571.56594,0.1553,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
CFG/USD,0.1573,0.1573,0.1573,0.1573,1,705.73814991,0.1573,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
CFG/USD,0.1617,0.1617,0.1617,0.1617,1,545.91252374,0.1617,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
CFG/USD,0.16,0.16,0.1585,0.1585,3,660.63112,0.1587,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
CFG/USD,0.161,0.161,0.161,0.161,1,363.41686932,0.161,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
CFG/USD,0.1656,0.1656,0.1634,0.1634,16,14464.26796357,0.165,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.1635,0.1635,15,14106.18891853,0.165,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.1647,0.1651,14,13300.81999833,0.1651,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.1647,0.165,13,10679.45802039,0.1652,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.1647,0.1647,12,9818.20533487,0.1652,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.165,0.1654,11,9301.18308878,0.1652,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.165,0.165,10,8751.71636096,0.1652,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.165,0.165,8,7539.55666171,0.1652,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.1651,0.1651,6,6312.78038921,0.1653,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.1651,0.1651,5,5123.61564058,0.1653,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.1651,0.1651,4,3934.45051096,0.1654,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.1656,0.1656,3,2777.7777,0.1656,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.1656,0.1656,2,1220.9597829,0.1656,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1656,0.1656,0.1656,0.1656,1,610.31220277,0.1656,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CFG/USD,0.1674,0.1688,0.1659,0.1659,7,10109.55300334,0.168,2025-02-03T01:53:00.000000000Z,1,2025-02-03T01:54:00.000000Z
CFG/USD,0.1683,0.1708,0.1683,0.1708,6,6314.0656896,0.1697,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
CFG/USD,0.17,0.1701,0.17,0.17,6,2810.34037222,0.17,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
CFG/USD,0.1709,0.1709,0.17,0.17,5,2262.55599366,0.1701,2025-02-03T01:46:00.000000000Z,1,2025-02-03T01:47:00.000000Z
CFG/USD,0.173,0.173,0.173,0.173,1,9.44879434,0.173,2025-02-03T01:37:00.000000000Z,1,2025-02-03T01:38:00.000000Z
CFG/USD,0.1734,0.1734,0.1734,0.1734,1,337.42858108,0.1734,2025-02-03T01:36:00.000000000Z,1,2025-02-03T01:37:00.000000Z
CFG/USD,0.175,0.175,0.1737,0.1737,3,304.69511,0.1739,2025-02-03T01:19:00.000000000Z,1,2025-02-03T01:20:00.000000Z
CFG/USD,0.1765,0.1765,0.176,0.176,2,963.14459842,0.1763,2025-02-03T01:18:00.000000000Z,1,2025-02-03T01:19:00.000000Z
CFG/USD,0.1774,0.1794,0.1774,0.1774,12,29709.935417,0.1785,2025-02-03T01:15:00.000000000Z,1,2025-02-03T01:16:00.000000Z
