symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
FLOW/USD,0.418,0.418,0.413,0.413,3,101.53732215,0.417,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
FLOW/USD,0.418,0.418,0.417,0.417,2,96.53732215,0.417,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
FLOW/USD,0.418,0.418,0.418,0.418,1,58.76030025,0.418,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
FLOW/USD,0.428,0.428,0.428,0.428,1,90.339197,0.428,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
FLOW/USD,0.43,0.434,0.43,0.434,8,736.17104495,0.432,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOW/USD,0.43,0.434,0.43,0.432,7,724.26104495,0.432,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOW/USD,0.43,0.434,0.43,0.434,6,672.86399182,0.432,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOW/USD,0.43,0.434,0.43,0.432,5,550.63185732,0.431,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOW/USD,0.43,0.434,0.43,0.434,3,338.04185732,0.431,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOW/USD,0.43,0.43,0.43,0.43,2,225.0732567,0.43,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOW/USD,0.437,0.438,0.436,0.438,4,252.85315739,0.436,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
FLOW/USD,0.437,0.437,0.436,0.436,3,217.93315739,0.436,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
FLOW/USD,0.437,0.437,0.437,0.437,2,181.59315739,0.437,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
FLOW/USD,0.437,0.437,0.437,0.437,1,127.06560787,0.437,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
FLOW/USD,0.437,0.44,0.435,0.435,4,590.98801126,0.438,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
FLOW/USD,0.437,0.44,0.437,0.44,3,463.65211371,0.439,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
FLOW/USD,0.437,0.439,0.437,0.439,2,337.62,0.438,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
FLOW/USD,0.437,0.437,0.437,0.437,1,12.65,0.437,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.436,153,238325.986695,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,152,238264.707507,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,151,234417.20238671,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,150,233912.20238671,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,149,233238.51398671,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,148,230944.49398671,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,147,228649.07398671,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,146,228360.10216871,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,145,226718.29216871,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,144,225115.29216871,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,143,224780.29216871,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,142,222884.29216871,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,141,220988.29216871,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,140,220887.29216871,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,139,220844.29216871,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,138,220602.80277902,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,137,215992.20370068,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,136,214842.20370068,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,135,213200.39370068,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,134,212067.09370068,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,133,210933.82813538,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,132,210150.93973538,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,131,209993.05099938,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,130,208820.25099938,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,129,207660.25099938,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,128,206510.25099938,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,127,206260.25099938,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,126,205883.25099938,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,125,204419.84099938,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,124,204240.07048738,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,123,203986.07048738,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,122,202851.07048738,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,121,201703.37048738,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,120,197092.77140904,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,119,196864.77140904,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,118,196677.77140904,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,117,196535.77140904,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,116,195072.36140904,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,115,195051.84140904,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,114,193881.84140904,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,113,189271.2423307,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOW/USD,0.436,0.436,0.432,0.432,112,188776.0347407,0.432,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
