symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
BAT/EUR,0.2105,0.2105,0.2105,0.2105,1,100.0,0.2105,2025-02-01T15:19:00.000000000Z,1,2025-02-01T15:20:00.000000Z
BAT/EUR,0.21078,0.21078,0.21075,0.21075,2,208.0,0.21076,2025-02-01T15:27:00.000000000Z,1,2025-02-01T15:28:00.000000Z
BAT/EUR,0.21247,0.21247,0.21245,0.21246,5,2600.92466455,0.21246,2025-02-01T15:48:00.000000000Z,1,2025-02-01T15:49:00.000000Z
BAT/EUR,0.21211,0.21211,0.21211,0.21211,1,1380.0,0.21211,2025-02-01T16:00:00.000000000Z,1,2025-02-01T16:01:00.000000Z
BAT/EUR,0.21031,0.21031,0.21031,0.21031,1,3120.0,0.21031,2025-02-01T19:11:00.000000000Z,1,2025-02-01T19:12:00.000000Z
BAT/EUR,0.20986,0.20986,0.20986,0.20986,1,48.50521438,0.20986,2025-02-01T19:21:00.000000000Z,1,2025-02-01T19:22:00.000000Z
BAT/EUR,0.2085,0.2085,0.2085,0.2085,1,100.0,0.2085,2025-02-01T19:45:00.000000000Z,1,2025-02-01T19:46:00.000000Z
BAT/EUR,0.20813,0.20813,0.20813,0.20813,1,49.44524797,0.20813,2025-02-01T19:47:00.000000000Z,1,2025-02-01T19:48:00.000000Z
BAT/EUR,0.20626,0.20626,0.20613,0.20613,2,200.0,0.20616,2025-02-01T20:22:00.000000000Z,1,2025-02-01T20:23:00.000000Z
BAT/EUR,0.20616,0.20616,0.20616,0.20616,1,95.57835,0.20616,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
