symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
FIDA/USD,0.194,0.194,0.194,0.194,1,255.10204,0.194,2025-02-01T18:16:00.000000000Z,1,2025-02-01T18:17:00.000000Z
FIDA/USD,0.192,0.192,0.192,0.192,1,260.41667,0.192,2025-02-01T18:37:00.000000000Z,1,2025-02-01T18:38:00.000000Z
FIDA/USD,0.191,0.191,0.191,0.191,1,210.0,0.191,2025-02-01T18:53:00.000000000Z,1,2025-02-01T18:54:00.000000Z
FIDA/USD,0.19,0.19,0.19,0.19,1,14.0,0.19,2025-02-01T18:55:00.000000000Z,1,2025-02-01T18:56:00.000000Z
FIDA/USD,0.191,0.191,0.191,0.191,1,2364.694,0.191,2025-02-01T19:15:00.000000000Z,1,2025-02-01T19:16:00.000000Z
FIDA/USD,0.188,0.188,0.188,0.188,2,289.89362021,0.188,2025-02-01T20:01:00.000000000Z,1,2025-02-01T20:02:00.000000Z
FIDA/USD,0.187,0.187,0.187,0.187,1,14.0,0.187,2025-02-01T20:05:00.000000000Z,1,2025-02-01T20:06:00.000000Z
FIDA/USD,0.185,0.186,0.185,0.186,2,28.0,0.185,2025-02-01T20:08:00.000000000Z,1,2025-02-01T20:09:00.000000Z
FIDA/USD,0.186,0.186,0.186,0.186,1,37.10290981,0.186,2025-02-01T20:20:00.000000000Z,1,2025-02-01T20:21:00.000000Z
FIDA/USD,0.184,0.184,0.184,0.184,1,7.27081,0.184,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
