symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
PENDLE/USD,3.44,3.44,3.429,3.429,4,166.99514,3.438,2025-02-01T19:46:00.000000000Z,1,2025-02-01T19:47:00.000000Z
PENDLE/USD,3.42,3.42,3.42,3.42,1,5.84795,3.42,2025-02-01T20:10:00.000000000Z,1,2025-02-01T20:11:00.000000Z
PENDLE/USD,3.41,3.411,3.41,3.411,2,144.5879,3.41,2025-02-01T20:12:00.000000000Z,1,2025-02-01T20:13:00.000000Z
PENDLE/USD,3.407,3.407,3.407,3.407,1,2.94466,3.407,2025-02-01T20:14:00.000000000Z,1,2025-02-01T20:15:00.000000Z
PENDLE/USD,3.4,3.4,3.4,3.4,2,117.5779,3.4,2025-02-01T20:20:00.000000000Z,1,2025-02-01T20:21:00.000000Z
PENDLE/USD,3.394,3.394,3.388,3.388,2,22.34397,3.388,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
PENDLE/USD,3.384,3.384,3.384,3.384,2,24.99728,3.384,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
PENDLE/USD,3.387,3.393,3.384,3.384,6,1494.81202,3.388,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
PENDLE/USD,3.369,3.369,3.358,3.362,13,5851.28717,3.36,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
PENDLE/USD,3.354,3.354,3.354,3.354,2,218.20755,3.354,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
