symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
FARTCOIN/EUR,0.6535,0.6535,0.6438,0.6438,14,19203.72235,0.6481,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
FARTCOIN/EUR,0.6452,0.6533,0.6452,0.6533,24,28364.7043,0.6502,2025-02-01T20:24:00.000000000Z,1,2025-02-01T20:25:00.000000Z
FARTCOIN/EUR,0.6421,0.6421,0.6421,0.6421,4,3096.2,0.6421,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
FARTCOIN/EUR,0.6448,0.653,0.6448,0.653,15,14984.91636,0.6478,2025-02-01T20:26:00.000000000Z,1,2025-02-01T20:27:00.000000Z
FARTCOIN/EUR,0.6491,0.6581,0.648,0.657,44,29404.36421,0.6512,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
FARTCOIN/EUR,0.6519,0.6519,0.6519,0.6519,1,219.40065,0.6519,2025-02-01T20:28:00.000000000Z,1,2025-02-01T20:29:00.000000Z
FARTCOIN/EUR,0.6485,0.6786,0.6477,0.6528,24,22478.62166,0.651,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
FARTCOIN/EUR,0.659,0.6604,0.659,0.6604,8,5433.55437,0.6594,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
FARTCOIN/EUR,0.6604,0.6677,0.6604,0.6677,15,10753.61565,0.6632,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
FARTCOIN/EUR,0.6648,0.6723,0.6648,0.6676,4,1572.74251,0.6666,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
