symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
PHA/EUR,0.1799,0.1799,0.1799,0.1799,1,660.50072375,0.1799,2025-02-01T17:06:00.000000000Z,1,2025-02-01T17:07:00.000000Z
PHA/EUR,0.1809,0.1809,0.1809,0.1809,1,138.19789939,0.1809,2025-02-01T17:16:00.000000000Z,1,2025-02-01T17:17:00.000000Z
PHA/EUR,0.1795,0.1795,0.1794,0.1794,3,5074.97287806,0.1794,2025-02-01T18:30:00.000000000Z,1,2025-02-01T18:31:00.000000Z
PHA/EUR,0.1719,0.1719,0.1719,0.1719,2,221.97309417,0.1719,2025-02-01T19:46:00.000000000Z,1,2025-02-01T19:47:00.000000Z
PHA/EUR,0.172,0.172,0.172,0.172,1,1707.34976722,0.172,2025-02-01T19:48:00.000000000Z,1,2025-02-01T19:49:00.000000Z
PHA/EUR,0.171,0.171,0.171,0.171,1,121.112,0.171,2025-02-01T20:07:00.000000000Z,1,2025-02-01T20:08:00.000000Z
PHA/EUR,0.1715,0.1715,0.171,0.171,2,6891.70672342,0.1714,2025-02-01T20:22:00.000000000Z,1,2025-02-01T20:23:00.000000Z
PHA/EUR,0.1725,0.1725,0.1725,0.1725,1,1500.02587424,0.1725,2025-02-01T20:29:00.000000000Z,1,2025-02-01T20:30:00.000000Z
PHA/EUR,0.1724,0.1724,0.1724,0.1724,1,174.01392111,0.1724,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
PHA/EUR,0.1717,0.1717,0.1717,0.1717,1,80.96373666,0.1717,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
