symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
SOL/USDC,217.21,217.21,217.0,217.0,5,100.49956,217.02,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
SOL/USDC,217.23,217.23,217.1,217.1,5,127.0,217.11,2025-02-01T20:26:00.000000000Z,1,2025-02-01T20:27:00.000000Z
SOL/USDC,217.6,217.85,217.6,217.72,10,54.017,217.72,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
SOL/USDC,217.41,217.41,217.41,217.41,1,0.00906,217.41,2025-02-01T20:29:00.000000000Z,1,2025-02-01T20:30:00.000000Z
SOL/USDC,217.46,217.46,217.46,217.46,5,25.29,217.46,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
SOL/USDC,217.62,217.62,217.62,217.62,1,1.54983,217.62,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
SOL/USDC,217.35,217.6,217.35,217.6,6,41.44158441,217.35,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
SOL/USDC,217.34,217.34,217.34,217.34,1,4.60108586,217.34,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
SOL/USDC,217.14,217.14,217.1,217.1,2,32.00534757,217.1,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
SOL/USDC,217.01,217.01,217.0,217.0,3,6.09611576,217.0,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
