symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
DOT/USDT,6.0776,6.0776,6.0776,6.0776,3,8.22584889,6.0776,2025-02-01T19:51:00.000000000Z,1,2025-02-01T19:52:00.000000Z
DOT/USDT,6.0546,6.0546,6.0523,6.0523,2,3.35640498,6.0535,2025-02-01T20:05:00.000000000Z,1,2025-02-01T20:06:00.000000Z
DOT/USDT,6.0508,6.0508,6.0508,6.0508,1,1.06889039,6.0508,2025-02-01T20:06:00.000000000Z,1,2025-02-01T20:07:00.000000Z
DOT/USDT,6.0439,6.0439,6.0439,6.0439,1,15.71832756,6.0439,2025-02-01T20:07:00.000000000Z,1,2025-02-01T20:08:00.000000Z
DOT/USDT,6.0505,6.0505,6.0505,6.0505,1,323.0,6.0505,2025-02-01T20:08:00.000000000Z,1,2025-02-01T20:09:00.000000Z
DOT/USDT,6.0346,6.0346,6.0346,6.0346,1,1.68923285,6.0346,2025-02-01T20:22:00.000000000Z,1,2025-02-01T20:23:00.000000Z
DOT/USDT,6.031,6.031,6.031,6.031,1,65.0,6.031,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
DOT/USDT,6.031,6.031,6.031,6.031,3,685.0,6.031,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
DOT/USDT,6.0289,6.0292,6.0289,6.0292,2,385.5993001,6.0289,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
DOT/USDT,6.0163,6.0163,6.0163,6.0163,1,62.71173044,6.0163,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
