symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
EIGEN/EUR,1.484,1.484,1.463,1.463,5,1126.76005,1.47,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EIGEN/EUR,1.484,1.484,1.465,1.465,4,754.70826,1.473,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EIGEN/EUR,1.484,1.484,1.481,1.481,3,367.0318,1.482,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EIGEN/EUR,1.484,1.484,1.481,1.481,2,255.23563,1.483,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EIGEN/EUR,1.484,1.484,1.484,1.484,1,183.63155,1.484,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EIGEN/EUR,1.524,1.526,1.524,1.526,2,380.77858,1.525,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
EIGEN/EUR,1.524,1.524,1.524,1.524,1,190.38929,1.524,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
EIGEN/EUR,1.6,1.602,1.56,1.56,6,270.93145,1.599,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
EIGEN/EUR,1.6,1.602,1.6,1.6,5,264.43145,1.6,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
EIGEN/EUR,1.6,1.602,1.6,1.602,4,259.92694,1.6,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
EIGEN/EUR,1.6,1.602,1.6,1.602,3,240.00862,1.6,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
EIGEN/EUR,1.6,1.601,1.6,1.601,2,220.00431,1.6,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
EIGEN/EUR,1.6,1.6,1.6,1.6,1,200.0,1.6,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
EIGEN/EUR,1.648,1.648,1.647,1.647,2,6.64273,1.647,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
EIGEN/EUR,1.648,1.648,1.648,1.648,1,3.67168,1.648,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
EIGEN/EUR,1.658,1.67,1.658,1.66,7,283.76826,1.666,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
EIGEN/EUR,1.658,1.67,1.658,1.67,5,253.82814,1.667,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
EIGEN/EUR,1.658,1.669,1.658,1.669,4,234.64129,1.667,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
EIGEN/EUR,1.658,1.669,1.658,1.669,3,53.04965,1.661,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
EIGEN/EUR,1.658,1.658,1.658,1.658,2,38.43226,1.658,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
EIGEN/EUR,1.658,1.658,1.658,1.658,1,19.22462,1.658,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
EIGEN/EUR,1.639,1.664,1.639,1.662,9,2933.11399,1.645,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
EIGEN/EUR,1.639,1.664,1.639,1.646,8,2931.12212,1.645,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
EIGEN/EUR,1.639,1.664,1.639,1.655,6,75.87212,1.645,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
EIGEN/EUR,1.639,1.664,1.639,1.664,5,72.9217,1.645,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
EIGEN/EUR,1.639,1.654,1.639,1.654,4,68.28199,1.643,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
EIGEN/EUR,1.639,1.647,1.639,1.647,3,58.23701,1.641,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
EIGEN/EUR,1.639,1.64,1.639,1.64,2,38.87194,1.639,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
EIGEN/EUR,1.639,1.639,1.639,1.639,1,19.4051,1.639,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
EIGEN/EUR,1.721,1.721,1.669,1.669,15,2069.01421,1.685,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
