symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
FXS/EUR,2.618,2.618,2.618,2.618,1,6.17127649,2.618,2025-01-31T15:44:00.000000000Z,1,2025-01-31T15:45:00.000000Z
FXS/EUR,2.582,2.582,2.582,2.582,1,58.53307623,2.582,2025-01-31T17:09:00.000000000Z,1,2025-01-31T17:10:00.000000Z
FXS/EUR,2.5,2.5,2.499,2.499,2,282.47528448,2.499,2025-01-31T20:13:00.000000000Z,1,2025-01-31T20:14:00.000000Z
FXS/EUR,2.525,2.525,2.525,2.525,1,207.00121126,2.525,2025-02-01T02:00:00.000000000Z,1,2025-02-01T02:01:00.000000Z
FXS/EUR,2.443,2.443,2.443,2.443,1,6.66028808,2.443,2025-02-01T09:28:00.000000000Z,1,2025-02-01T09:29:00.000000Z
FXS/EUR,2.433,2.433,2.433,2.433,1,164.6935163,2.433,2025-02-01T09:38:00.000000000Z,1,2025-02-01T09:39:00.000000Z
FXS/EUR,2.341,2.341,2.341,2.341,1,30.92667037,2.341,2025-02-01T20:02:00.000000000Z,1,2025-02-01T20:03:00.000000Z
FXS/EUR,2.332,2.332,2.332,2.332,1,48.31929625,2.332,2025-02-01T20:07:00.000000000Z,1,2025-02-01T20:08:00.000000Z
FXS/EUR,2.334,2.334,2.334,2.334,2,376.64977099,2.334,2025-02-01T20:10:00.000000000Z,1,2025-02-01T20:11:00.000000Z
FXS/EUR,2.32,2.32,2.32,2.32,1,6.17127649,2.32,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
