symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
NEIRO/EUR,0.00033403,0.00033403,0.00033403,0.00033403,1,235888.99182,0.00033403,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
NEIRO/EUR,0.00034104,0.00034104,0.00034104,0.00034104,1,231040.23103,0.00034104,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
NEIRO/EUR,0.00031534,0.00033569,0.00031534,0.00033569,6,5475495.21756,0.00032897,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
NEIRO/EUR,0.00031534,0.00033568,0.00031534,0.00033568,3,2915240.20457,0.00032307,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
NEIRO/EUR,0.00031534,0.00031534,0.00031534,0.00031534,2,1806285.39448,0.00031534,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
NEIRO/EUR,0.00031534,0.00031534,0.00031534,0.00031534,1,1329000.97068,0.00031534,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
NEIRO/EUR,0.00033909,0.00033909,0.00032301,0.00032301,10,17653346.66679,0.00033615,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
NEIRO/EUR,0.00033909,0.00033909,0.00033908,0.00033908,7,14437142.97579,0.00033908,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
NEIRO/EUR,0.00033909,0.00033909,0.00033908,0.00033908,6,10863266.65311,0.00033908,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
NEIRO/EUR,0.00033909,0.00033909,0.00033908,0.00033908,3,5602266.65311,0.00033908,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
NEIRO/EUR,0.00033909,0.00033909,0.00033908,0.00033908,2,3326864.43027,0.00033908,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034564,0.00034564,184,17542487.59128,0.00035147,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034574,0.00034574,183,17511420.29275,0.00035148,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034623,0.00034623,182,17480246.6524,0.00035149,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034674,0.00034674,181,17450459.8114,0.0003515,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034716,180,17422457.16354,0.00035151,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034729,179,17387555.30537,0.00035152,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034803,178,17352666.5119,0.00035153,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034803,177,17320315.43054,0.00035153,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034833,176,17287371.69493,0.00035154,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034769,175,17254453.53943,0.00035155,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034833,174,17221396.68881,0.00035155,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034718,173,17188190.57275,0.00035156,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034723,172,17151844.51316,0.00035157,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034803,171,17115503.68729,0.00035158,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034714,170,17079616.09199,0.00035158,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034714,169,17043327.34932,0.00035159,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034714,168,17007267.97096,0.0003516,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034714,167,16970845.6802,0.00035161,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034714,166,16933977.20112,0.00035162,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034714,165,16897108.72204,0.00035163,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034715,164,16859968.08033,0.00035164,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034744,163,16822809.54409,0.00035165,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034744,162,16784967.76766,0.00035166,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034784,161,16747440.55326,0.00035167,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034784,160,16709758.87468,0.00035168,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034711,159,16671648.77627,0.00035169,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034682,0.00034682,158,16633413.53218,0.0003517,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034705,0.00034713,157,16591615.23916,0.00035171,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034705,0.00034784,156,16549860.2511,0.00035172,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034705,0.00034705,155,16508190.492,0.00035173,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034722,0.00035208,154,16467385.20753,0.00035175,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034722,0.00034722,153,16466425.87882,0.00035175,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034722,0.00034722,152,16417467.90139,0.00035176,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NEIRO/EUR,0.00036225,0.00036225,0.00034737,0.00034737,151,16362769.30311,0.00035177,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
