symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
KUJI/EUR,0.2436,0.2436,0.2436,0.2436,1,4.0444,0.2436,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
KUJI/EUR,0.2396,0.2396,0.2396,0.2396,1,33.11999,0.2396,2025-02-03T01:25:00.000000000Z,1,2025-02-03T01:26:00.000000Z
KUJI/EUR,0.2429,0.2429,0.2429,0.2429,2,238.0,0.2429,2025-02-03T00:54:00.000000000Z,1,2025-02-03T00:55:00.000000Z
KUJI/EUR,0.2434,0.2434,0.2434,0.2434,1,312.8969,0.2434,2025-02-02T23:56:00.000000000Z,1,2025-02-02T23:57:00.000000Z
KUJI/EUR,0.2376,0.2376,0.2306,0.2362,12,14415.50649,0.2344,2025-02-02T23:50:00.000000000Z,1,2025-02-02T23:51:00.000000Z
KUJI/EUR,0.2398,0.2398,0.2398,0.2398,1,55.7525,0.2398,2025-02-02T23:42:00.000000000Z,1,2025-02-02T23:43:00.000000Z
KUJI/EUR,0.24,0.24,0.2354,0.2354,4,616.3764,0.237,2025-02-02T23:33:00.000000000Z,1,2025-02-02T23:34:00.000000Z
KUJI/EUR,0.24,0.24,0.24,0.24,2,402.25804,0.24,2025-02-02T23:32:00.000000000Z,1,2025-02-02T23:33:00.000000Z
KUJI/EUR,0.2412,0.2412,0.24,0.24,4,5565.641,0.2401,2025-02-02T23:31:00.000000000Z,1,2025-02-02T23:32:00.000000Z
KUJI/EUR,0.2583,0.2583,0.2569,0.2569,3,2046.04188,0.2571,2025-02-02T23:19:00.000000000Z,1,2025-02-02T23:20:00.000000Z
KUJI/EUR,0.2642,0.2642,0.2642,0.2642,3,221.23827,0.2642,2025-02-02T23:12:00.000000000Z,1,2025-02-02T23:13:00.000000Z
