symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
SKY/EUR,0.04908,0.04909,0.04908,0.04909,2,1131.68673,0.04908,2025-02-01T01:35:00.000000000Z,1,2025-02-01T01:36:00.000000Z
SKY/EUR,0.04908,0.04908,0.04908,0.04908,1,573.34732,0.04908,2025-02-01T01:36:00.000000000Z,1,2025-02-01T01:37:00.000000Z
SKY/EUR,0.04597,0.04597,0.04597,0.04597,1,160.05923,0.04597,2025-02-01T06:46:00.000000000Z,1,2025-02-01T06:47:00.000000Z
SKY/EUR,0.04652,0.04654,0.04652,0.04654,2,552.23214,0.04652,2025-02-01T11:44:00.000000000Z,1,2025-02-01T11:45:00.000000Z
SKY/EUR,0.04592,0.04592,0.04592,0.04592,1,65.0,0.04592,2025-02-01T11:46:00.000000000Z,1,2025-02-01T11:47:00.000000Z
SKY/EUR,0.04605,0.04605,0.04566,0.04566,2,1758.13209,0.04573,2025-02-01T13:27:00.000000000Z,1,2025-02-01T13:28:00.000000Z
SKY/EUR,0.04579,0.04579,0.04578,0.04578,2,1007.73594,0.04578,2025-02-01T13:28:00.000000000Z,1,2025-02-01T13:29:00.000000Z
SKY/EUR,0.04739,0.0474,0.04739,0.0474,2,9200.0,0.04739,2025-02-01T17:33:00.000000000Z,1,2025-02-01T17:34:00.000000Z
SKY/EUR,0.04623,0.04623,0.04623,0.04623,1,80.0,0.04623,2025-02-01T18:08:00.000000000Z,1,2025-02-01T18:09:00.000000Z
SKY/EUR,0.04621,0.04621,0.04621,0.04621,1,1324.93,0.04621,2025-02-01T18:55:00.000000000Z,1,2025-02-01T18:56:00.000000Z
