symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
EUR/CHF,0.9378,0.9378,0.93736,0.93759,13,9946.96000785,0.93773,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUR/CHF,0.9378,0.9378,0.93736,0.9376,12,9939.25478162,0.93773,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUR/CHF,0.9378,0.9378,0.93736,0.93736,11,9707.34063913,0.93773,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUR/CHF,0.9378,0.9378,0.9375,0.93767,10,9694.27542391,0.93773,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUR/CHF,0.9378,0.9378,0.9375,0.9375,9,9399.31229833,0.93774,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUR/CHF,0.9378,0.9378,0.93779,0.93779,7,7534.43320563,0.93779,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUR/CHF,0.9378,0.9378,0.93779,0.93779,5,5660.31580563,0.93779,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUR/CHF,0.9378,0.9378,0.93779,0.93779,4,3784.30346743,0.93779,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUR/CHF,0.9378,0.9378,0.93779,0.93779,3,2784.75511763,0.93779,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUR/CHF,0.9378,0.9378,0.93779,0.93779,2,408.31284378,0.93779,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUR/CHF,0.9378,0.9378,0.9378,0.9378,1,369.82181701,0.9378,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
EUR/CHF,0.93771,0.9379,0.93771,0.93781,10,3552.85647154,0.9378,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
EUR/CHF,0.93771,0.9379,0.93771,0.9379,9,3544.01011674,0.9378,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
EUR/CHF,0.93771,0.93782,0.93771,0.9378,8,3126.68611674,0.93778,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
EUR/CHF,0.93771,0.93782,0.93771,0.9378,7,1821.86331674,0.93778,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
EUR/CHF,0.93771,0.93782,0.93771,0.9378,6,515.72107934,0.93773,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
EUR/CHF,0.93771,0.93782,0.93771,0.9378,5,417.94730971,0.93771,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
EUR/CHF,0.93771,0.93782,0.93771,0.93782,4,400.54464421,0.93771,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
EUR/CHF,0.93771,0.93771,0.93771,0.93771,3,389.09579077,0.93771,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
EUR/CHF,0.93771,0.93771,0.93771,0.93771,2,369.85731196,0.93771,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
EUR/CHF,0.9377,0.93778,0.93759,0.93761,4,1329.588421,0.93769,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
EUR/CHF,0.9377,0.93778,0.93759,0.93759,3,1241.11318641,0.93769,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
EUR/CHF,0.9377,0.93778,0.9377,0.93778,2,1200.55912059,0.9377,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
EUR/CHF,0.9377,0.9377,0.9377,0.9377,1,1189.0203,0.9377,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
EUR/CHF,0.93784,0.93784,0.93763,0.93778,9,5186.18601656,0.93777,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
EUR/CHF,0.93784,0.93784,0.93763,0.93778,8,3646.70401656,0.93777,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
EUR/CHF,0.93784,0.93784,0.93763,0.93775,7,3221.85799724,0.93777,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
EUR/CHF,0.93784,0.93784,0.93763,0.93778,6,3205.08071119,0.93777,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
EUR/CHF,0.93784,0.93784,0.93763,0.93763,5,1738.73338239,0.93777,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
EUR/CHF,0.93784,0.93784,0.93779,0.93779,3,1520.39044323,0.93779,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
EUR/CHF,0.93784,0.93784,0.93781,0.93781,2,54.14344904,0.93781,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
EUR/CHF,0.93784,0.93784,0.93784,0.93784,1,15.19029477,0.93784,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
EUR/CHF,0.93775,0.93787,0.93775,0.93785,6,1665.62041738,0.93783,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
EUR/CHF,0.93775,0.93787,0.93775,0.93787,5,199.48807451,0.93776,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
EUR/CHF,0.93775,0.93777,0.93775,0.93776,4,193.07450382,0.93775,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
