symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
SPELL/EUR,0.001381,0.001387,0.001381,0.001387,4,241296.85476769,0.001386,2025-02-01T16:02:00.000000000Z,1,2025-02-01T16:03:00.000000Z
SPELL/EUR,0.001387,0.001387,0.001387,0.001387,1,209485.86931,0.001387,2025-02-01T16:09:00.000000000Z,1,2025-02-01T16:10:00.000000Z
SPELL/EUR,0.00135,0.00135,0.00135,0.00135,1,72979.38332,0.00135,2025-02-01T17:41:00.000000000Z,1,2025-02-01T17:42:00.000000Z
SPELL/EUR,0.001344,0.001344,0.001344,0.001344,1,73403.6551,0.001344,2025-02-01T18:44:00.000000000Z,1,2025-02-01T18:45:00.000000Z
SPELL/EUR,0.001323,0.001323,0.001323,0.001323,1,150000.0,0.001323,2025-02-01T19:02:00.000000000Z,1,2025-02-01T19:03:00.000000Z
SPELL/EUR,0.001301,0.001301,0.001301,0.001301,1,18611.1261,0.001301,2025-02-01T19:54:00.000000000Z,1,2025-02-01T19:55:00.000000Z
SPELL/EUR,0.001294,0.001294,0.001294,0.001294,1,44908.33087,0.001294,2025-02-01T20:18:00.000000000Z,1,2025-02-01T20:19:00.000000Z
SPELL/EUR,0.001284,0.001284,0.001284,0.001284,1,637829.61743,0.001284,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
SPELL/EUR,0.001283,0.001283,0.001283,0.001283,1,8764.5146,0.001283,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
SPELL/EUR,0.001272,0.001272,0.001265,0.001266,5,1062022.22908877,0.001267,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
