symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
SOL/CAD,316.46,316.46,316.46,316.46,1,1.52531,316.46,2025-02-01T20:26:00.000000000Z,1,2025-02-01T20:27:00.000000Z
SOL/CAD,316.67,316.67,316.67,316.67,1,0.24393,316.67,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
SOL/CAD,316.16,316.16,316.16,316.16,1,0.44311,316.16,2025-02-01T20:29:00.000000000Z,1,2025-02-01T20:30:00.000000Z
SOL/CAD,317.7,317.7,316.14,316.43,3,0.64494,316.53,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
SOL/CAD,316.53,316.62,316.4,316.4,4,5.81281739,316.42,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
SOL/CAD,316.02,316.02,316.02,316.02,1,1.83810977,316.02,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
SOL/CAD,316.02,316.02,316.02,316.02,2,2.02838839,316.02,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
SOL/CAD,316.13,316.13,316.13,316.13,1,1.53537,316.13,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
SOL/CAD,316.1,316.1,315.87,315.87,8,9.43874542,316.01,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
SOL/CAD,315.8,315.8,315.8,315.8,1,0.3058,315.8,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
