symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
BIGTIME/EUR,0.0856,0.0856,0.0856,0.0856,1,28.931,0.0856,2025-01-30T18:05:00.000000000Z,1,2025-01-30T18:06:00.000000Z
BIGTIME/EUR,0.086,0.086,0.086,0.086,2,2822.308,0.086,2025-01-30T18:59:00.000000000Z,1,2025-01-30T19:00:00.000000Z
BIGTIME/EUR,0.0869,0.0869,0.0869,0.0869,1,955.82047,0.0869,2025-01-31T07:24:00.000000000Z,1,2025-01-31T07:25:00.000000Z
BIGTIME/EUR,0.0884,0.0884,0.0884,0.0884,1,455.54299,0.0884,2025-01-31T12:06:00.000000000Z,1,2025-01-31T12:07:00.000000Z
BIGTIME/EUR,0.0888,0.0888,0.0888,0.0888,1,137.60872,0.0888,2025-01-31T12:22:00.000000000Z,1,2025-01-31T12:23:00.000000Z
BIGTIME/EUR,0.0873,0.0873,0.0873,0.0873,1,2779.68783,0.0873,2025-02-01T03:06:00.000000000Z,1,2025-02-01T03:07:00.000000Z
BIGTIME/EUR,0.0873,0.0873,0.0873,0.0873,1,2454.31217,0.0873,2025-02-01T03:07:00.000000000Z,1,2025-02-01T03:08:00.000000Z
BIGTIME/EUR,0.086,0.086,0.086,0.086,3,9053.358,0.086,2025-02-01T06:55:00.000000000Z,1,2025-02-01T06:56:00.000000Z
BIGTIME/EUR,0.0839,0.0839,0.0839,0.0839,1,117.428,0.0839,2025-02-01T09:19:00.000000000Z,1,2025-02-01T09:20:00.000000Z
BIGTIME/EUR,0.0837,0.0837,0.0837,0.0837,1,455.54299,0.0837,2025-02-01T14:09:00.000000000Z,1,2025-02-01T14:10:00.000000Z
