symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
MATIC/GBP,0.2552,0.2552,0.2552,0.2552,1,1183.38557994,0.2552,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
MATIC/GBP,0.2522,0.2522,0.2522,0.2522,1,614.59159397,0.2522,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MATIC/GBP,0.2502,0.2502,0.25,0.25,2,196.52572,0.25,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
MATIC/GBP,0.2502,0.2502,0.2502,0.2502,1,7.87547,0.2502,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
MATIC/GBP,0.25,0.25,0.25,0.25,7,856.0,0.25,2025-02-03T01:53:00.000000000Z,1,2025-02-03T01:54:00.000000Z
MATIC/GBP,0.2504,0.2504,0.2504,0.2504,1,350.07232236,0.2504,2025-02-03T01:52:00.000000000Z,1,2025-02-03T01:53:00.000000Z
MATIC/GBP,0.2504,0.2504,0.2504,0.2504,1,49.2887,0.2504,2025-02-03T01:51:00.000000000Z,1,2025-02-03T01:52:00.000000Z
MATIC/GBP,0.2525,0.2525,0.2505,0.2505,3,233.95645999,0.2522,2025-02-03T01:48:00.000000000Z,1,2025-02-03T01:49:00.000000Z
MATIC/GBP,0.2593,0.2593,0.2532,0.2532,3,442.98562085,0.2539,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
MATIC/GBP,0.2791,0.2791,0.2791,0.2791,1,50.0,0.2791,2025-02-03T01:13:00.000000000Z,1,2025-02-03T01:14:00.000000Z
MATIC/GBP,0.2618,0.2618,0.2618,0.2618,2,586.91023632,0.2618,2025-02-03T01:08:00.000000000Z,1,2025-02-03T01:09:00.000000Z
MATIC/GBP,0.2668,0.2669,0.2668,0.2669,2,720.2263,0.2668,2025-02-03T01:07:00.000000000Z,1,2025-02-03T01:08:00.000000Z
MATIC/GBP,0.2674,0.2674,0.2674,0.2674,1,48.24317,0.2674,2025-02-03T00:09:00.000000000Z,1,2025-02-03T00:10:00.000000Z
MATIC/GBP,0.2699,0.2699,0.2699,0.2699,1,221.25824331,0.2699,2025-02-03T00:02:00.000000000Z,1,2025-02-03T00:03:00.000000Z
