symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
FIDA/EUR,0.125,0.125,0.125,0.125,7,4953.52193403,0.125,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
FIDA/EUR,0.125,0.125,0.125,0.125,5,1353.52193404,0.125,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
FIDA/EUR,0.125,0.125,0.125,0.125,4,1316.07112957,0.125,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
FIDA/EUR,0.125,0.125,0.125,0.125,3,941.56308492,0.125,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
FIDA/EUR,0.125,0.125,0.125,0.125,2,816.56048824,0.125,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
FIDA/EUR,0.125,0.125,0.125,0.125,1,742.32771658,0.125,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
FIDA/EUR,0.138,0.138,0.135,0.135,2,92.85714285,0.136,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
FIDA/EUR,0.138,0.138,0.138,0.138,1,50.0,0.138,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
FIDA/EUR,0.141,0.141,0.14,0.14,4,3119.11948856,0.14,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
FIDA/EUR,0.144,0.144,0.144,0.144,1,138.31673727,0.144,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
FIDA/EUR,0.145,0.145,0.145,0.145,1,135.09900285,0.145,2025-02-03T01:46:00.000000000Z,1,2025-02-03T01:47:00.000000Z
FIDA/EUR,0.146,0.146,0.146,0.146,1,1317.65838926,0.146,2025-02-03T01:27:00.000000000Z,1,2025-02-03T01:28:00.000000Z
FIDA/EUR,0.151,0.151,0.151,0.151,1,133.37038526,0.151,2025-02-03T00:52:00.000000000Z,1,2025-02-03T00:53:00.000000Z
FIDA/EUR,0.152,0.152,0.152,0.152,1,133.37038526,0.152,2025-02-03T00:32:00.000000000Z,1,2025-02-03T00:33:00.000000Z
FIDA/EUR,0.157,0.157,0.157,0.157,1,97.30775245,0.157,2025-02-03T00:13:00.000000000Z,1,2025-02-03T00:14:00.000000Z
FIDA/EUR,0.156,0.156,0.155,0.155,3,351.2891,0.155,2025-02-02T23:31:00.000000000Z,1,2025-02-02T23:32:00.000000Z
FIDA/EUR,0.155,0.155,0.155,0.155,1,32.25806451,0.155,2025-02-02T23:10:00.000000000Z,1,2025-02-02T23:11:00.000000Z
