symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
JASMY/EUR,0.01955,0.01955,0.01942,0.01942,6,45306.69238859,0.01948,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
JASMY/EUR,0.01955,0.01955,0.01942,0.01942,4,23142.65634852,0.01953,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
JASMY/EUR,0.01955,0.01955,0.01949,0.01949,3,22932.1402538,0.01953,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
JASMY/EUR,0.01955,0.01955,0.01954,0.01954,2,22456.91339868,0.01954,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
JASMY/EUR,0.01996,0.01997,0.01996,0.01997,2,2467.20716,0.01996,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
JASMY/EUR,0.02051,0.02052,0.02029,0.02029,4,2260.60532,0.02038,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
JASMY/EUR,0.02051,0.02052,0.02029,0.02029,3,1714.58007387,0.02041,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
JASMY/EUR,0.02051,0.02052,0.02051,0.02052,2,960.60532,0.02051,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
JASMY/EUR,0.02058,0.02059,0.02058,0.02059,5,19285.66465107,0.02058,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
JASMY/EUR,0.02058,0.02059,0.02058,0.02059,4,9377.29856307,0.02058,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
JASMY/EUR,0.02058,0.02058,0.02058,0.02058,2,1429.94759907,0.02058,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
JASMY/EUR,0.02058,0.02058,0.02058,0.02058,1,714.97381807,0.02058,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
JASMY/EUR,0.02067,0.02067,0.02067,0.02067,1,16011.10304596,0.02067,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JASMY/EUR,0.02117,0.02119,0.02117,0.02119,2,1393.036182,0.02118,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
JASMY/EUR,0.02117,0.02117,0.02117,0.02117,1,696.518051,0.02117,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
JASMY/EUR,0.02096,0.02096,0.02096,0.02096,8,15789.56983458,0.02096,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JASMY/EUR,0.02096,0.02096,0.02096,0.02096,7,2689.45830561,0.02096,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JASMY/EUR,0.02096,0.02096,0.02096,0.02096,6,2304.04925845,0.02096,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JASMY/EUR,0.02096,0.02096,0.02096,0.02096,5,1918.64021129,0.02096,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JASMY/EUR,0.02096,0.02096,0.02096,0.02096,4,1533.23116413,0.02096,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JASMY/EUR,0.02096,0.02096,0.02096,0.02096,3,1147.82211697,0.02096,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JASMY/EUR,0.02096,0.02096,0.02096,0.02096,2,762.41306981,0.02096,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JASMY/EUR,0.02096,0.02096,0.02096,0.02096,1,377.00402265,0.02096,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JASMY/EUR,0.02079,0.02079,0.02079,0.02079,4,10621.08448975,0.02079,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
JASMY/EUR,0.02079,0.02079,0.02079,0.02079,3,1751.11725015,0.02079,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
JASMY/EUR,0.02079,0.02079,0.02079,0.02079,2,1165.52134554,0.02079,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
JASMY/EUR,0.02079,0.02079,0.02079,0.02079,1,582.76067277,0.02079,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
JASMY/EUR,0.01976,0.02067,0.01965,0.02067,6,5311.08661366,0.01982,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
JASMY/EUR,0.01976,0.02067,0.01965,0.02067,5,4895.78102892,0.01975,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
JASMY/EUR,0.01976,0.0206,0.01965,0.0206,4,4480.47544418,0.01967,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
JASMY/EUR,0.01976,0.01976,0.01965,0.01965,3,4432.64915418,0.01966,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
JASMY/EUR,0.01976,0.01976,0.01976,0.01976,1,556.68016194,0.01976,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
JASMY/EUR,0.02088,0.02088,0.01989,0.01989,14,19833.41732651,0.02013,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
JASMY/EUR,0.02088,0.02088,0.0199,0.0199,13,18298.337704,0.02015,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
JASMY/EUR,0.02088,0.02088,0.02,0.02,12,18017.17234616,0.02015,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
JASMY/EUR,0.02088,0.02088,0.0201,0.0201,8,4745.7724032,0.02058,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
JASMY/EUR,0.02088,0.02088,0.0205,0.0205,7,4245.7724032,0.02064,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
JASMY/EUR,0.02088,0.02088,0.0205,0.0205,6,2740.59334436,0.02072,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
JASMY/EUR,0.02088,0.02088,0.02071,0.0208,5,2245.7724032,0.02077,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
JASMY/EUR,0.02088,0.02088,0.02071,0.02071,3,1395.2054032,0.02076,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
JASMY/EUR,0.02088,0.02088,0.02071,0.02071,2,917.20934564,0.02078,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
JASMY/EUR,0.02088,0.02088,0.02088,0.02088,1,429.4883583,0.02088,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
JASMY/EUR,0.02213,0.02213,0.02088,0.02088,43,114092.74363194,0.02159,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
JASMY/EUR,0.02213,0.02213,0.02088,0.02088,42,113607.92774736,0.02159,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
JASMY/EUR,0.02213,0.02213,0.02088,0.02088,41,113123.11183053,0.02159,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
JASMY/EUR,0.02213,0.02213,0.02088,0.02088,40,112638.2959137,0.02159,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
JASMY/EUR,0.02213,0.02213,0.02088,0.02088,39,112153.4799741,0.0216,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
JASMY/EUR,0.02213,0.02213,0.02088,0.02088,38,111669.37603215,0.0216,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
