symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
BAND/EUR,0.801,0.801,0.796,0.796,2,3455.33710541,0.8,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
BAND/EUR,0.801,0.801,0.801,0.801,1,3049.93339908,0.801,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
BAND/EUR,0.818,0.82,0.818,0.82,2,732.65407142,0.819,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
BAND/EUR,0.818,0.818,0.818,0.818,1,366.32703571,0.818,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
BAND/EUR,0.84,0.842,0.84,0.842,3,3263.63183902,0.841,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
BAND/EUR,0.84,0.84,0.84,0.84,1,358.88640198,0.84,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
BAND/EUR,0.831,0.831,0.823,0.823,2,1223.68465409,0.825,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
BAND/EUR,0.831,0.831,0.831,0.831,1,357.23363745,0.831,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
BAND/EUR,0.847,0.851,0.846,0.851,5,1109.80637402,0.846,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
BAND/EUR,0.847,0.85,0.846,0.85,4,1104.42834973,0.846,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
BAND/EUR,0.847,0.85,0.846,0.85,3,1099.05681885,0.846,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
BAND/EUR,0.847,0.847,0.846,0.846,2,1093.68608608,0.846,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
BAND/EUR,0.847,0.847,0.847,0.847,1,866.45101664,0.847,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
BAND/EUR,0.846,0.846,0.835,0.842,12,3961.89162654,0.841,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
BAND/EUR,0.846,0.846,0.835,0.84,10,3032.00450569,0.84,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
BAND/EUR,0.846,0.846,0.835,0.84,9,2165.55348905,0.841,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
BAND/EUR,0.846,0.846,0.835,0.84,7,1802.13835816,0.841,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
BAND/EUR,0.846,0.846,0.835,0.835,6,1793.98835816,0.841,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
BAND/EUR,0.846,0.846,0.841,0.841,5,1437.24938051,0.842,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
BAND/EUR,0.846,0.846,0.841,0.841,4,1295.4479338,0.843,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
BAND/EUR,0.846,0.846,0.842,0.842,3,1077.0843182,0.843,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
BAND/EUR,0.846,0.846,0.843,0.843,2,717.34700537,0.844,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
BAND/EUR,0.846,0.846,0.846,0.846,1,358.03642719,0.846,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
BAND/EUR,0.842,0.849,0.842,0.849,3,857.92773161,0.845,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
BAND/EUR,0.842,0.844,0.842,0.844,2,501.18875396,0.843,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
BAND/EUR,0.842,0.842,0.842,0.842,1,135.23742566,0.842,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
BAND/EUR,0.869,0.869,0.869,0.869,1,1000.0,0.869,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
BAND/EUR,0.889,0.89,0.889,0.89,2,430.45217963,0.889,2025-02-03T01:52:00.000000000Z,1,2025-02-03T01:53:00.000000Z
BAND/EUR,0.894,0.894,0.894,0.894,1,54.61921988,0.894,2025-02-03T01:51:00.000000000Z,1,2025-02-03T01:52:00.000000Z
BAND/EUR,0.885,0.885,0.885,0.885,1,96.7399967,0.885,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
BAND/EUR,0.9,0.905,0.9,0.905,3,636.22000146,0.902,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
BAND/EUR,0.948,0.948,0.948,0.948,1,90.31111841,0.948,2025-02-03T00:52:00.000000000Z,1,2025-02-03T00:53:00.000000Z
BAND/EUR,0.939,0.939,0.939,0.939,1,197.24929157,0.939,2025-02-03T00:47:00.000000000Z,1,2025-02-03T00:48:00.000000Z
BAND/EUR,0.944,0.944,0.944,0.944,1,90.31111841,0.944,2025-02-03T00:33:00.000000000Z,1,2025-02-03T00:34:00.000000Z
BAND/EUR,0.965,0.965,0.965,0.965,1,161.15223187,0.965,2025-02-02T23:40:00.000000000Z,1,2025-02-02T23:41:00.000000Z
BAND/EUR,0.963,0.963,0.963,0.963,2,389.3866171,0.963,2025-02-02T23:37:00.000000000Z,1,2025-02-02T23:38:00.000000Z
