symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ETHW/USD,2.453,2.453,2.453,2.453,1,21.10990623,2.453,2025-02-01T19:36:00.000000000Z,1,2025-02-01T19:37:00.000000Z
ETHW/USD,2.448,2.448,2.439,2.439,2,19.98783064,2.446,2025-02-01T19:38:00.000000000Z,1,2025-02-01T19:39:00.000000Z
ETHW/USD,2.439,2.439,2.439,2.439,2,44.70412301,2.439,2025-02-01T19:40:00.000000000Z,1,2025-02-01T19:41:00.000000Z
ETHW/USD,2.438,2.438,2.438,2.438,1,1.208,2.438,2025-02-01T19:46:00.000000000Z,1,2025-02-01T19:47:00.000000Z
ETHW/USD,2.447,2.447,2.447,2.447,1,21.0,2.447,2025-02-01T19:53:00.000000000Z,1,2025-02-01T19:54:00.000000Z
ETHW/USD,2.441,2.441,2.441,2.441,1,2.17734,2.441,2025-02-01T19:57:00.000000000Z,1,2025-02-01T19:58:00.000000Z
ETHW/USD,2.431,2.431,2.431,2.431,1,11.0,2.431,2025-02-01T20:06:00.000000000Z,1,2025-02-01T20:07:00.000000Z
ETHW/USD,2.429,2.43,2.429,2.43,2,75.0,2.429,2025-02-01T20:18:00.000000000Z,1,2025-02-01T20:19:00.000000Z
ETHW/USD,2.42,2.42,2.42,2.42,1,75.0,2.42,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
ETHW/USD,2.418,2.418,2.411,2.411,9,2811.77834171,2.417,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
