symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
XMR/EUR,193.24,193.24,193.01,193.01,2,1.32455057,193.04,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XMR/EUR,193.24,193.24,193.24,193.24,1,0.17408642,193.24,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XMR/EUR,195.28,195.28,195.28,195.28,1,1.137091,195.28,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
XMR/EUR,193.3,193.3,193.3,193.3,1,0.045,193.3,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
XMR/EUR,191.27,191.27,191.27,191.27,1,0.04,191.27,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
XMR/EUR,194.21,194.21,194.21,194.21,1,1.23714093,194.21,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
XMR/EUR,196.9,196.9,196.9,196.9,1,0.03,196.9,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
XMR/EUR,198.2,199.33,198.2,199.33,2,1.54839031,199.28,2025-02-03T01:53:00.000000000Z,1,2025-02-03T01:54:00.000000Z
XMR/EUR,200.0,200.0,200.0,200.0,4,12.5,200.0,2025-02-03T01:52:00.000000000Z,1,2025-02-03T01:53:00.000000Z
XMR/EUR,201.41,201.57,201.41,201.57,2,3.02901921,201.49,2025-02-03T01:51:00.000000000Z,1,2025-02-03T01:52:00.000000Z
XMR/EUR,200.77,200.77,200.77,200.77,1,1.64860941,200.77,2025-02-03T01:50:00.000000000Z,1,2025-02-03T01:51:00.000000Z
XMR/EUR,200.81,200.81,200.62,200.62,22,41.15321989,200.65,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
XMR/EUR,202.01,202.01,201.38,201.38,5,12.604801,201.92,2025-02-03T01:48:00.000000000Z,1,2025-02-03T01:49:00.000000Z
XMR/EUR,204.04,204.04,204.04,204.04,1,0.03,204.04,2025-02-03T01:45:00.000000000Z,1,2025-02-03T01:46:00.000000Z
XMR/EUR,206.17,206.17,205.2,205.2,3,0.09,205.68,2025-02-03T01:44:00.000000000Z,1,2025-02-03T01:45:00.000000Z
XMR/EUR,206.7,206.7,206.35,206.35,2,0.12098968,206.43,2025-02-03T01:43:00.000000000Z,1,2025-02-03T01:44:00.000000Z
XMR/EUR,207.7,207.7,207.7,207.7,1,0.03,207.7,2025-02-03T01:35:00.000000000Z,1,2025-02-03T01:36:00.000000Z
