symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
RAD/USD,0.916,0.916,0.916,0.916,1,255.81320948,0.916,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
RAD/USD,0.926,0.926,0.917,0.925,4,1349.80234579,0.922,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
RAD/USD,0.926,0.926,0.917,0.919,3,1079.35897609,0.922,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
RAD/USD,0.926,0.926,0.917,0.917,2,824.38089572,0.923,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
RAD/USD,0.926,0.926,0.926,0.926,1,569.40281535,0.926,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
RAD/USD,0.919,0.919,0.919,0.919,1,130.0774768,0.919,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
RAD/USD,0.93,0.936,0.93,0.936,3,574.0899048,0.93,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
RAD/USD,0.93,0.936,0.93,0.936,2,552.45440679,0.93,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
RAD/USD,0.93,0.93,0.93,0.93,1,518.134,0.93,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
RAD/USD,0.946,0.946,0.931,0.931,2,502.28773764,0.938,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
RAD/USD,0.946,0.946,0.946,0.946,1,251.14386882,0.946,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
RAD/USD,0.884,0.949,0.876,0.949,9,2807.02290239,0.9,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
RAD/USD,0.884,0.908,0.876,0.908,7,2374.00389413,0.891,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
RAD/USD,0.884,0.908,0.876,0.908,6,1628.08475529,0.883,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
RAD/USD,0.884,0.888,0.876,0.888,5,1619.55122813,0.883,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
RAD/USD,0.884,0.884,0.876,0.884,4,1596.12985313,0.883,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
RAD/USD,0.884,0.884,0.876,0.876,3,1327.37179945,0.883,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
RAD/USD,0.884,0.884,0.882,0.882,2,1298.75571945,0.883,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
RAD/USD,0.884,0.884,0.884,0.884,1,1131.22171945,0.884,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
RAD/USD,0.922,0.948,0.882,0.894,20,3701.63039567,0.898,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.948,0.882,0.901,19,3432.87234199,0.899,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.948,0.882,0.882,18,3166.20226586,0.899,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.948,0.884,0.884,17,2815.60226586,0.901,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.948,0.888,0.888,13,1609.60226586,0.913,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.948,0.892,0.892,11,1478.70575676,0.915,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.948,0.902,0.902,9,1213.14438646,0.92,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.948,0.919,0.919,7,873.99828143,0.927,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.948,0.922,0.925,6,607.3282053,0.93,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.948,0.922,0.929,5,432.3786963,0.933,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.948,0.922,0.948,4,417.30976577,0.933,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.925,0.922,0.925,2,231.39788577,0.922,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.922,0.922,0.922,0.922,1,222.89182101,0.922,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
RAD/USD,0.956,0.956,0.908,0.922,13,8963.75790256,0.909,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RAD/USD,0.956,0.956,0.908,0.922,12,8954.86033211,0.909,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RAD/USD,0.956,0.956,0.908,0.908,10,8920.84744657,0.909,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RAD/USD,0.956,0.956,0.908,0.908,9,859.19583202,0.925,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RAD/USD,0.956,0.956,0.917,0.917,8,848.50958085,0.925,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RAD/USD,0.956,0.956,0.932,0.932,5,267.00129273,0.944,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RAD/USD,0.956,0.956,0.94,0.94,4,240.35613144,0.946,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RAD/USD,0.956,0.956,0.947,0.947,3,200.04545006,0.947,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RAD/USD,0.956,0.956,0.948,0.948,2,26.25542056,0.952,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RAD/USD,0.956,0.956,0.956,0.956,1,13.70336712,0.956,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
RAD/USD,0.981,0.981,0.965,0.965,5,524.63413248,0.968,2025-02-03T01:53:00.000000000Z,1,2025-02-03T01:54:00.000000Z
RAD/USD,1.001,1.001,1.001,1.001,1,14.03864964,1.001,2025-02-03T01:52:00.000000000Z,1,2025-02-03T01:53:00.000000Z
RAD/USD,0.989,0.989,0.989,0.989,1,56.21800696,0.989,2025-02-03T01:51:00.000000000Z,1,2025-02-03T01:52:00.000000Z
RAD/USD,0.997,0.997,0.997,0.997,1,57.96932447,0.997,2025-02-03T01:50:00.000000000Z,1,2025-02-03T01:51:00.000000Z
RAD/USD,0.991,0.991,0.99,0.99,2,261.16490552,0.99,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
