symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
AI16Z/USDT,0.4649,0.4661,0.4644,0.4644,7,1212.17554,0.4653,2025-02-01T20:18:00.000000000Z,1,2025-02-01T20:19:00.000000Z
AI16Z/USDT,0.4649,0.4649,0.4634,0.4634,4,779.7963,0.4645,2025-02-01T20:20:00.000000000Z,1,2025-02-01T20:21:00.000000Z
AI16Z/USDT,0.4639,0.4639,0.4621,0.4621,2,333.19034,0.4629,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
AI16Z/USDT,0.4608,0.4609,0.459,0.459,7,1173.93209,0.4599,2025-02-01T20:22:00.000000000Z,1,2025-02-01T20:23:00.000000Z
AI16Z/USDT,0.4594,0.4594,0.4594,0.4594,2,335.79417,0.4594,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
AI16Z/USDT,0.4597,0.4597,0.4591,0.4591,5,538.19279,0.4595,2025-02-01T20:24:00.000000000Z,1,2025-02-01T20:25:00.000000Z
AI16Z/USDT,0.4606,0.4606,0.4568,0.4568,9,591.39668,0.4591,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
AI16Z/USDT,0.4653,0.4653,0.4653,0.4653,2,67.21474,0.4653,2025-02-01T20:28:00.000000000Z,1,2025-02-01T20:29:00.000000Z
AI16Z/USDT,0.4602,0.4602,0.4597,0.4597,2,78.73048,0.4599,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
AI16Z/USDT,0.4576,0.4585,0.4576,0.4585,3,2372.69468,0.4579,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
