symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
FARTCOIN/USDT,0.6753,0.6827,0.6706,0.6806,92,93170.11467,0.6757,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
FARTCOIN/USDT,0.6833,0.6835,0.6745,0.6745,14,7902.43441,0.6808,2025-02-01T20:28:00.000000000Z,1,2025-02-01T20:29:00.000000Z
FARTCOIN/USDT,0.675,0.6752,0.6709,0.6726,9,4454.77305,0.672,2025-02-01T20:29:00.000000000Z,1,2025-02-01T20:30:00.000000Z
FARTCOIN/USDT,0.6706,0.6747,0.6706,0.6747,40,37580.82214,0.6722,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
FARTCOIN/USDT,0.6757,0.6801,0.6753,0.6798,11,7771.0103,0.6777,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
FARTCOIN/USDT,0.6742,0.6838,0.6742,0.6798,16,8164.42666,0.6809,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
FARTCOIN/USDT,0.6844,0.6923,0.6844,0.6904,20,11857.57269,0.6879,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
FARTCOIN/USDT,0.6816,0.6831,0.6816,0.6831,3,25718.31083,0.6821,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
FARTCOIN/USDT,0.6859,0.6859,0.6846,0.6846,2,721.4656,0.6851,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
FARTCOIN/USDT,0.6834,0.6835,0.6834,0.6835,2,1726.54372,0.6834,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
