symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
EGLD/EUR,27.82,27.82,27.82,27.82,1,20.0,27.82,2025-02-01T13:58:00.000000000Z,1,2025-02-01T13:59:00.000000Z
EGLD/EUR,27.61,27.61,27.61,27.61,1,29.66,27.61,2025-02-01T15:00:00.000000000Z,1,2025-02-01T15:01:00.000000Z
EGLD/EUR,27.77,27.77,27.77,27.77,1,0.10010803,27.77,2025-02-01T15:59:00.000000000Z,1,2025-02-01T16:00:00.000000Z
EGLD/EUR,27.77,27.77,27.77,27.77,1,16.24195,27.77,2025-02-01T16:44:00.000000000Z,1,2025-02-01T16:45:00.000000Z
EGLD/EUR,27.5,27.5,27.5,27.5,1,1.76896,27.5,2025-02-01T18:26:00.000000000Z,1,2025-02-01T18:27:00.000000Z
EGLD/EUR,27.43,27.43,27.43,27.43,1,0.188051,27.43,2025-02-01T18:47:00.000000000Z,1,2025-02-01T18:48:00.000000Z
EGLD/EUR,27.35,27.35,27.35,27.35,1,20.0,27.35,2025-02-01T18:53:00.000000000Z,1,2025-02-01T18:54:00.000000Z
EGLD/EUR,27.07,27.07,27.07,27.07,1,8.96633,27.07,2025-02-01T19:48:00.000000000Z,1,2025-02-01T19:49:00.000000Z
EGLD/EUR,26.9,26.9,26.9,26.9,2,20.0,26.9,2025-02-01T20:03:00.000000000Z,1,2025-02-01T20:04:00.000000Z
EGLD/EUR,26.82,26.84,26.82,26.84,2,50.4,26.82,2025-02-01T20:10:00.000000000Z,1,2025-02-01T20:11:00.000000Z
