symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ALPHA/USD,0.0424,0.0424,0.04239,0.04239,2,5616.58260827,0.04239,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
ALPHA/USD,0.0424,0.0424,0.0424,0.0424,1,1293.69042215,0.0424,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
ALPHA/USD,0.04309,0.04496,0.04309,0.04496,4,82839.98501103,0.04312,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
ALPHA/USD,0.04346,0.04346,0.04346,0.04346,1,22.67,0.04346,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
ALPHA/USD,0.04512,0.04512,0.04512,0.04512,1,50.0,0.04512,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
ALPHA/USD,0.04181,0.04181,0.04161,0.04161,5,23181.25209827,0.04169,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ALPHA/USD,0.04181,0.04181,0.04161,0.04161,4,22955.50625028,0.04169,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ALPHA/USD,0.04181,0.04181,0.04161,0.04161,3,16269.32389634,0.04172,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ALPHA/USD,0.04181,0.04181,0.04181,0.04181,2,9583.1426128,0.04181,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ALPHA/USD,0.04181,0.04181,0.04181,0.04181,1,6686.17723459,0.04181,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ALPHA/USD,0.04457,0.04457,0.04457,0.04457,1,1950.847687,0.04457,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
ALPHA/USD,0.04443,0.04443,0.04443,0.04443,1,8898.911,0.04443,2025-02-03T01:53:00.000000000Z,1,2025-02-03T01:54:00.000000Z
ALPHA/USD,0.04527,0.04527,0.04524,0.04524,6,5000.832,0.04525,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
ALPHA/USD,0.04662,0.04662,0.04662,0.04662,1,67.07,0.04662,2025-02-03T01:37:00.000000000Z,1,2025-02-03T01:38:00.000000Z
ALPHA/USD,0.04803,0.04803,0.04803,0.04803,1,3994.0,0.04803,2025-02-03T01:12:00.000000000Z,1,2025-02-03T01:13:00.000000Z
ALPHA/USD,0.04789,0.04789,0.04789,0.04789,1,5208.10560834,0.04789,2025-02-03T01:07:00.000000000Z,1,2025-02-03T01:08:00.000000Z
ALPHA/USD,0.04787,0.04787,0.04787,0.04787,2,12094.26395,0.04787,2025-02-03T01:06:00.000000000Z,1,2025-02-03T01:07:00.000000Z
ALPHA/USD,0.04824,0.04825,0.04824,0.04825,2,8091.97056696,0.04824,2025-02-03T01:03:00.000000000Z,1,2025-02-03T01:04:00.000000Z
ALPHA/USD,0.048,0.048,0.048,0.048,2,11391.31711435,0.048,2025-02-03T01:02:00.000000000Z,1,2025-02-03T01:03:00.000000Z
ALPHA/USD,0.04792,0.04792,0.04706,0.04706,5,130000.0,0.04768,2025-02-03T01:01:00.000000000Z,1,2025-02-03T01:02:00.000000Z
