symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
POLS/USD,0.267,0.267,0.2665,0.2665,7,356.0,0.2666,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
POLS/USD,0.267,0.267,0.2666,0.2666,4,145.0,0.2668,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
POLS/USD,0.267,0.267,0.267,0.267,2,101.0,0.267,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
POLS/USD,0.267,0.267,0.267,0.267,1,51.0,0.267,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
POLS/USD,0.2704,0.2704,0.2678,0.2678,9,1241.4091,0.2678,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POLS/USD,0.2704,0.2704,0.2678,0.2678,8,1171.4091,0.2678,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POLS/USD,0.2704,0.2704,0.2678,0.2678,7,1040.4091,0.2678,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POLS/USD,0.2704,0.2704,0.2678,0.2678,6,814.4091,0.2679,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POLS/USD,0.2704,0.2704,0.2678,0.2678,5,747.4091,0.2679,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POLS/USD,0.2704,0.2704,0.2678,0.2678,4,680.4091,0.2679,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POLS/USD,0.2704,0.2704,0.2678,0.2678,3,402.0,0.268,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POLS/USD,0.2704,0.2704,0.2678,0.2678,2,65.0,0.2692,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POLS/USD,0.2704,0.2704,0.2704,0.2704,1,41.15,0.2704,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
POLS/USD,0.2733,0.2733,0.2733,0.2733,1,54.0,0.2733,2025-02-03T01:51:00.000000000Z,1,2025-02-03T01:52:00.000000Z
POLS/USD,0.274,0.274,0.274,0.274,3,153.01282133,0.274,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
POLS/USD,0.274,0.2758,0.274,0.2758,3,161.46947274,0.2748,2025-02-03T01:48:00.000000000Z,1,2025-02-03T01:49:00.000000Z
POLS/USD,0.2789,0.2789,0.2759,0.2759,8,642.63838,0.276,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
POLS/USD,0.2798,0.2798,0.2789,0.2789,7,270.0,0.2791,2025-02-03T01:38:00.000000000Z,1,2025-02-03T01:39:00.000000Z
POLS/USD,0.2798,0.2798,0.2798,0.2798,1,53.0,0.2798,2025-02-03T01:37:00.000000000Z,1,2025-02-03T01:38:00.000000Z
POLS/USD,0.2823,0.2823,0.2823,0.2823,2,66.31733256,0.2823,2025-02-03T01:35:00.000000000Z,1,2025-02-03T01:36:00.000000Z
POLS/USD,0.2803,0.2803,0.2799,0.2799,3,112.0,0.2802,2025-02-03T01:33:00.000000000Z,1,2025-02-03T01:34:00.000000Z
POLS/USD,0.2806,0.2806,0.2803,0.2803,3,149.02,0.2804,2025-02-03T01:32:00.000000000Z,1,2025-02-03T01:33:00.000000Z
POLS/USD,0.2805,0.2805,0.2805,0.2805,1,138.88889,0.2805,2025-02-03T01:30:00.000000000Z,1,2025-02-03T01:31:00.000000Z
