symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
MSOL/EUR,225.36,225.36,225.35,225.35,2,0.90493,225.35,2025-02-03T01:51:00.000000000Z,1,2025-02-03T01:52:00.000000Z
MSOL/EUR,254.1,254.1,254.1,254.1,1,0.07631757,254.1,2025-02-02T23:37:00.000000000Z,1,2025-02-02T23:38:00.000000Z
MSOL/EUR,250.63,250.63,250.63,250.63,1,0.07298384,250.63,2025-02-02T22:02:00.000000000Z,1,2025-02-02T22:03:00.000000Z
MSOL/EUR,252.09,252.09,252.09,252.09,1,0.07299,252.09,2025-02-02T21:38:00.000000000Z,1,2025-02-02T21:39:00.000000Z
MSOL/EUR,243.78,243.78,243.77,243.77,2,0.50587,243.77,2025-02-02T20:23:00.000000000Z,1,2025-02-02T20:24:00.000000Z
MSOL/EUR,247.51,247.51,247.51,247.51,1,0.01949,247.51,2025-02-02T12:48:00.000000000Z,1,2025-02-02T12:49:00.000000Z
MSOL/EUR,260.0,260.0,260.0,260.0,9,3.81531938,260.0,2025-02-02T03:12:00.000000000Z,1,2025-02-02T03:13:00.000000Z
MSOL/EUR,260.0,260.0,260.0,260.0,1,1.18468062,260.0,2025-02-02T00:07:00.000000000Z,1,2025-02-02T00:08:00.000000Z
MSOL/EUR,267.22,267.22,267.2,267.2,2,0.0900295,267.2,2025-02-01T20:26:00.000000000Z,1,2025-02-01T20:27:00.000000Z
MSOL/EUR,274.06,274.06,274.06,274.06,1,1.07847,274.06,2025-02-01T19:35:00.000000000Z,1,2025-02-01T19:36:00.000000Z
