symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ORCA/EUR,2.657,2.657,2.657,2.657,1,16.55617238,2.657,2025-02-01T18:48:00.000000000Z,1,2025-02-01T18:49:00.000000Z
ORCA/EUR,2.621,2.621,2.621,2.621,1,17.62275372,2.621,2025-02-01T19:23:00.000000000Z,1,2025-02-01T19:24:00.000000Z
ORCA/EUR,2.614,2.614,2.614,2.614,1,18.200667,2.614,2025-02-01T19:26:00.000000000Z,1,2025-02-01T19:27:00.000000Z
ORCA/EUR,2.613,2.613,2.613,2.613,1,49.63059387,2.613,2025-02-01T19:27:00.000000000Z,1,2025-02-01T19:28:00.000000Z
ORCA/EUR,2.61,2.61,2.61,2.61,1,9.6530233,2.61,2025-02-01T19:32:00.000000000Z,1,2025-02-01T19:33:00.000000Z
ORCA/EUR,2.599,2.599,2.599,2.599,1,185.98286,2.599,2025-02-01T19:45:00.000000000Z,1,2025-02-01T19:46:00.000000Z
ORCA/EUR,2.584,2.584,2.584,2.584,1,18.76884651,2.584,2025-02-01T19:47:00.000000000Z,1,2025-02-01T19:48:00.000000Z
ORCA/EUR,2.589,2.589,2.589,2.589,1,6.12532226,2.589,2025-02-01T19:53:00.000000000Z,1,2025-02-01T19:54:00.000000Z
ORCA/EUR,2.571,2.571,2.571,2.571,1,7.00116686,2.571,2025-02-01T20:05:00.000000000Z,1,2025-02-01T20:06:00.000000Z
ORCA/EUR,2.548,2.548,2.548,2.548,1,19.98572777,2.548,2025-02-01T20:13:00.000000000Z,1,2025-02-01T20:14:00.000000Z
