symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
EIGEN/USD,2.704,2.704,2.704,2.704,1,7.40888,2.704,2025-02-01T20:19:00.000000000Z,1,2025-02-01T20:20:00.000000Z
EIGEN/USD,2.7,2.7,2.695,2.695,3,238.14533,2.695,2025-02-01T20:20:00.000000000Z,1,2025-02-01T20:21:00.000000Z
EIGEN/USD,2.692,2.692,2.688,2.688,2,15.08516,2.689,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
EIGEN/USD,2.695,2.698,2.695,2.698,2,14.84748,2.696,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
EIGEN/USD,2.691,2.691,2.691,2.691,2,14.86612,2.691,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
EIGEN/USD,2.689,2.689,2.689,2.689,1,7.4427,2.689,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
EIGEN/USD,2.684,2.684,2.684,2.684,1,38.40014,2.684,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
EIGEN/USD,2.686,2.691,2.686,2.691,2,14.91667,2.688,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
EIGEN/USD,2.682,2.682,2.677,2.677,3,14.60966,2.679,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
EIGEN/USD,2.679,2.686,2.679,2.686,4,46.92282,2.684,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
