symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ENS/USD,22.39,22.68,21.85,22.68,12,30.8362458,22.18,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.39,22.39,21.85,21.85,11,25.8362458,22.08,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.39,22.39,21.92,21.93,10,25.5362458,22.08,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.39,22.39,21.92,21.93,9,24.0362458,22.09,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.39,22.39,21.92,21.93,8,20.93440367,22.12,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.39,22.39,21.92,21.92,7,19.33256154,22.13,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.39,22.39,21.93,21.93,6,16.56720372,22.17,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.39,22.39,21.96,21.96,5,15.06720372,22.19,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.39,22.39,22.05,22.05,4,12.34242885,22.25,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.39,22.39,22.12,22.12,3,11.21453478,22.27,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.39,22.39,22.25,22.25,2,7.69610916,22.34,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.39,22.39,22.39,22.39,1,4.97176563,22.39,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ENS/USD,22.8,22.83,22.45,22.45,20,53.13735922,22.72,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.83,22.58,22.83,19,49.67065211,22.74,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.58,22.58,18,49.31921442,22.74,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.58,22.58,17,48.91511215,22.74,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.58,22.67,16,47.13318716,22.75,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.58,22.68,15,46.8284918,22.75,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.58,22.67,14,46.41496362,22.75,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.58,22.7,13,45.98197114,22.75,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.58,22.72,12,45.52836028,22.75,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.58,22.63,11,43.56361703,22.75,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.58,22.74,9,43.07667591,22.75,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.58,22.62,8,42.59611672,22.75,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.58,22.58,7,42.1091756,22.76,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.73,22.73,6,41.20657254,22.76,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.73,22.73,5,40.5091756,22.76,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.73,22.73,4,38.9091756,22.76,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.74,22.74,3,36.3091756,22.76,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.74,22.74,2,31.3091756,22.77,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.8,22.8,22.8,22.8,1,17.3091756,22.8,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ENS/USD,22.79,23.33,22.78,22.79,8,7.39849527,22.89,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
ENS/USD,22.79,23.33,22.78,22.78,7,6.22849527,22.91,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
ENS/USD,22.79,23.33,22.78,22.78,6,5.05479527,22.95,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
ENS/USD,22.79,23.33,22.79,23.01,4,3.88109527,23.0,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
ENS/USD,22.79,23.33,22.79,23.33,3,1.43579283,22.99,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
ENS/USD,22.79,22.86,22.79,22.86,2,0.96470076,22.82,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
ENS/USD,22.79,22.79,22.79,22.79,1,0.48245614,22.79,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
ENS/USD,23.34,23.34,22.92,22.92,7,7.51483651,23.03,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
ENS/USD,23.34,23.34,23.03,23.03,6,4.8701313,23.09,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
ENS/USD,23.34,23.34,23.04,23.04,5,3.43721771,23.11,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
ENS/USD,23.34,23.34,23.05,23.06,4,1.98721771,23.17,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
ENS/USD,23.34,23.34,23.05,23.34,3,1.29601771,23.23,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
ENS/USD,23.34,23.34,23.05,23.05,2,0.94592223,23.19,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
ENS/USD,23.34,23.34,23.34,23.34,1,0.46828437,23.34,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
ENS/USD,23.37,23.5,23.03,23.03,12,199.9998822,23.21,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.37,23.5,23.05,23.05,11,199.52162134,23.21,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.37,23.5,23.24,23.24,10,173.45563134,23.24,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.37,23.5,23.24,23.24,9,167.76979929,23.24,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.37,23.5,23.24,23.24,8,136.24510207,23.24,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.37,23.5,23.24,23.24,7,114.24510207,23.24,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.37,23.5,23.24,23.24,6,79.21766071,23.24,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.37,23.5,23.24,23.24,5,53.29766071,23.24,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.37,23.5,23.24,23.24,4,18.45398713,23.26,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.37,23.5,23.37,23.5,3,3.06759227,23.38,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.37,23.37,23.37,23.37,2,2.64206036,23.37,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.37,23.37,23.37,23.37,1,0.37079105,23.37,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ENS/USD,23.13,23.18,22.79,22.99,24,47.10685829,22.97,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ENS/USD,23.13,23.18,22.79,23.17,22,41.08685829,22.97,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ENS/USD,23.13,23.18,22.79,23.08,21,40.73463287,22.96,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
