symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
MEW/USD,0.002675,0.002675,0.002662,0.002662,2,2097055.62999,0.002674,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MEW/USD,0.002675,0.002675,0.002675,0.002675,1,2092386.79792,0.002675,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MEW/USD,0.002781,0.002781,0.002781,0.002781,2,37884.04955,0.002781,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MEW/USD,0.002781,0.002781,0.002781,0.002781,1,4480.5006,0.002781,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MEW/USD,0.002815,0.002815,0.002795,0.002809,7,400323.47378,0.002798,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MEW/USD,0.002815,0.002815,0.002795,0.002795,6,380231.82778,0.002797,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MEW/USD,0.002815,0.002815,0.002795,0.002795,5,52995.83525,0.002812,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MEW/USD,0.002815,0.002815,0.002814,0.002814,4,48149.65207,0.002814,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MEW/USD,0.002815,0.002815,0.002814,0.002814,3,47484.72,0.002814,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MEW/USD,0.002815,0.002815,0.002815,0.002815,1,9784.72,0.002815,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MEW/USD,0.00288,0.00288,0.00288,0.00288,1,322771.2722,0.00288,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
MEW/USD,0.002869,0.002869,0.002869,0.002869,1,27529.889,0.002869,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
MEW/USD,0.002856,0.002857,0.002856,0.002857,5,468080.93766,0.002856,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
MEW/USD,0.002856,0.002856,0.002856,0.002856,3,170566.06193,0.002856,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
MEW/USD,0.002856,0.002856,0.002856,0.002856,1,160470.71409,0.002856,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
MEW/USD,0.002875,0.002875,0.002875,0.002875,1,41244.20003,0.002875,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
MEW/USD,0.002845,0.002845,0.002815,0.002815,9,930388.15284,0.002827,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
MEW/USD,0.002845,0.002845,0.002839,0.002839,4,260613.55284,0.002842,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
