symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
DBR/EUR,0.0245,0.0245,0.024,0.024,4,33807.7551,0.024,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
DBR/EUR,0.0245,0.0245,0.024,0.024,3,22444.62047,0.024,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
DBR/EUR,0.0245,0.0245,0.0245,0.0245,1,407.7551,0.0245,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
DBR/EUR,0.02621,0.02621,0.02618,0.02618,4,12172.89653,0.02619,2025-02-02T22:41:00.000000000Z,1,2025-02-02T22:42:00.000000Z
DBR/EUR,0.02829,0.02829,0.02829,0.02829,1,8789.89395,0.02829,2025-02-02T21:54:00.000000000Z,1,2025-02-02T21:55:00.000000Z
DBR/EUR,0.0282,0.0282,0.0282,0.0282,4,4007.0656,0.0282,2025-02-02T21:01:00.000000000Z,1,2025-02-02T21:02:00.000000Z
DBR/EUR,0.0281,0.0281,0.0281,0.0281,1,10000.0,0.0281,2025-02-02T20:12:00.000000000Z,1,2025-02-02T20:13:00.000000Z
DBR/EUR,0.0283,0.0283,0.0283,0.0283,1,1200.0,0.0283,2025-02-02T20:07:00.000000000Z,1,2025-02-02T20:08:00.000000Z
DBR/EUR,0.02824,0.02824,0.02814,0.02817,6,5858.0,0.02815,2025-02-02T20:03:00.000000000Z,1,2025-02-02T20:04:00.000000Z
DBR/EUR,0.02825,0.02825,0.02825,0.02825,1,4000.0,0.02825,2025-02-02T20:01:00.000000000Z,1,2025-02-02T20:02:00.000000Z
DBR/EUR,0.0281,0.02824,0.0281,0.02824,6,16392.85266,0.02819,2025-02-02T20:00:00.000000000Z,1,2025-02-02T20:01:00.000000Z
DBR/EUR,0.02813,0.02816,0.02813,0.02816,2,8000.0,0.02814,2025-02-02T19:59:00.000000000Z,1,2025-02-02T20:00:00.000000Z
DBR/EUR,0.02817,0.02817,0.02817,0.02817,2,8000.0,0.02817,2025-02-02T19:57:00.000000000Z,1,2025-02-02T19:58:00.000000Z
