symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
FLOKI/EUR,7.9e-05,7.9e-05,7.9e-05,7.9e-05,1,2602458.0,7.9e-05,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
FLOKI/EUR,8e-05,8e-05,7.99e-05,8e-05,7,1000078.83153442,7.99e-05,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOKI/EUR,8e-05,8e-05,7.99e-05,8e-05,6,936432.56881603,7.99e-05,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOKI/EUR,8e-05,8e-05,7.99e-05,7.99e-05,5,872759.61943229,7.99e-05,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOKI/EUR,8e-05,8e-05,7.99e-05,7.99e-05,4,745195.83296573,7.99e-05,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOKI/EUR,8e-05,8e-05,8e-05,8e-05,3,617631.73423205,8e-05,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOKI/EUR,8e-05,8e-05,8e-05,8e-05,2,489388.74577208,8e-05,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOKI/EUR,8e-05,8e-05,8e-05,8e-05,1,361145.70361145,8e-05,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
FLOKI/EUR,8.1e-05,8.1e-05,8.1e-05,8.1e-05,1,125942.82765368,8.1e-05,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
FLOKI/EUR,8.17e-05,8.17e-05,8.1e-05,8.1e-05,6,3128322.19787283,8.15e-05,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
FLOKI/EUR,8.17e-05,8.17e-05,8.1e-05,8.1e-05,5,3002379.37021915,8.16e-05,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
FLOKI/EUR,8.17e-05,8.17e-05,8.1e-05,8.1e-05,4,2876436.37992786,8.16e-05,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
FLOKI/EUR,8.17e-05,8.17e-05,8.1e-05,8.1e-05,3,2750493.22696433,8.16e-05,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
FLOKI/EUR,8.17e-05,8.17e-05,8.16e-05,8.16e-05,2,2624289.02752743,8.16e-05,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
FLOKI/EUR,8.17e-05,8.17e-05,8.17e-05,8.17e-05,1,2590885.0,8.17e-05,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
FLOKI/EUR,8.09e-05,8.09e-05,7.99e-05,8.02e-05,8,4088024.16415723,8.07e-05,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOKI/EUR,8.09e-05,8.09e-05,7.99e-05,8.02e-05,7,3960933.6225353,8.07e-05,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOKI/EUR,8.09e-05,8.09e-05,7.99e-05,8.02e-05,6,3832635.16050777,8.07e-05,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOKI/EUR,8.09e-05,8.09e-05,7.99e-05,8.02e-05,5,3704336.69361487,8.07e-05,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOKI/EUR,8.09e-05,8.09e-05,7.99e-05,8.01e-05,4,3576038.22672197,8.08e-05,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOKI/EUR,8.09e-05,8.09e-05,7.99e-05,8e-05,3,3447739.75204748,8.08e-05,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOKI/EUR,8.09e-05,8.09e-05,7.99e-05,7.99e-05,2,3319441.27737299,8.08e-05,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOKI/EUR,8.09e-05,8.09e-05,8.09e-05,8.09e-05,1,3191818.0,8.09e-05,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
FLOKI/EUR,8.24e-05,8.24e-05,8.22e-05,8.22e-05,3,6129989.42099515,8.22e-05,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
FLOKI/EUR,8.24e-05,8.24e-05,8.23e-05,8.23e-05,2,181169.6516679,8.23e-05,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
FLOKI/EUR,8.24e-05,8.24e-05,8.24e-05,8.24e-05,1,54066.63819442,8.24e-05,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
FLOKI/EUR,8.32e-05,8.32e-05,8.32e-05,8.32e-05,1,1721566.0,8.32e-05,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.14e-05,8.14e-05,14,20368409.72057494,8.17e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.15e-05,8.19e-05,13,18646843.72057494,8.17e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.15e-05,8.17e-05,12,16925277.72057494,8.17e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.15e-05,8.16e-05,11,15203711.72057494,8.17e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.15e-05,8.16e-05,10,13482145.72057494,8.17e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.15e-05,8.15e-05,9,11760579.72057494,8.17e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.15e-05,8.15e-05,8,10039013.72057494,8.17e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.15e-05,8.15e-05,7,8279730.66902713,8.18e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.17e-05,8.17e-05,6,8151474.72057494,8.18e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.17e-05,8.17e-05,5,6396383.59231528,8.19e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.18e-05,8.18e-05,4,6268556.72057494,8.19e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.19e-05,8.19e-05,3,4387940.72057494,8.19e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.2e-05,8.2e-05,2,2509620.72057494,8.2e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,8.2e-05,8.2e-05,8.2e-05,8.2e-05,1,633591.72057494,8.2e-05,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
FLOKI/EUR,7.98e-05,7.98e-05,7.98e-05,7.98e-05,5,2408970.55214723,7.98e-05,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
FLOKI/EUR,7.98e-05,7.98e-05,7.98e-05,7.98e-05,4,105957.89426227,7.98e-05,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
FLOKI/EUR,7.98e-05,7.98e-05,7.98e-05,7.98e-05,3,83631.971925,7.98e-05,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
