symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
MC/USD,0.163,0.163,0.163,0.163,1,125.2040336,0.163,2025-02-02T21:59:00.000000000Z,1,2025-02-02T22:00:00.000000Z
MC/USD,0.151,0.151,0.149,0.149,2,123.64615,0.15,2025-02-02T21:04:00.000000000Z,1,2025-02-02T21:05:00.000000Z
MC/USD,0.165,0.165,0.165,0.165,1,195.75232515,0.165,2025-02-02T18:40:00.000000000Z,1,2025-02-02T18:41:00.000000Z
MC/USD,0.165,0.165,0.165,0.165,1,200.0,0.165,2025-02-02T18:39:00.000000000Z,1,2025-02-02T18:40:00.000000Z
MC/USD,0.165,0.165,0.165,0.165,1,100.0,0.165,2025-02-02T18:38:00.000000000Z,1,2025-02-02T18:39:00.000000Z
MC/USD,0.165,0.165,0.165,0.165,1,19.39919,0.165,2025-02-02T18:35:00.000000000Z,1,2025-02-02T18:36:00.000000Z
MC/USD,0.166,0.166,0.166,0.166,1,315.0,0.166,2025-02-02T18:09:00.000000000Z,1,2025-02-02T18:10:00.000000Z
MC/USD,0.165,0.165,0.165,0.165,1,1000.0,0.165,2025-02-02T17:57:00.000000000Z,1,2025-02-02T17:58:00.000000Z
MC/USD,0.145,0.15,0.145,0.15,3,416.99280575,0.146,2025-02-02T16:16:00.000000000Z,1,2025-02-02T16:17:00.000000Z
MC/USD,0.128,0.128,0.128,0.128,1,26.00969309,0.128,2025-02-02T14:31:00.000000000Z,1,2025-02-02T14:32:00.000000Z
