symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
FWOG/EUR,0.0608,0.0608,0.0608,0.0608,2,340.0,0.0608,2025-02-01T20:22:00.000000000Z,1,2025-02-01T20:23:00.000000Z
FWOG/EUR,0.0607,0.0607,0.0607,0.0607,1,3274.46457,0.0607,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
FWOG/EUR,0.0606,0.0606,0.0606,0.0606,1,640.0,0.0606,2025-02-01T20:24:00.000000000Z,1,2025-02-01T20:25:00.000000Z
FWOG/EUR,0.0617,0.0617,0.0617,0.0617,1,72.84506,0.0617,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
FWOG/EUR,0.0612,0.0612,0.0612,0.0612,1,73.43951,0.0612,2025-02-01T20:28:00.000000000Z,1,2025-02-01T20:29:00.000000Z
FWOG/EUR,0.0611,0.0611,0.0611,0.0611,1,4809.3171,0.0611,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
FWOG/EUR,0.061,0.061,0.061,0.061,1,7918.32504,0.061,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
FWOG/EUR,0.0606,0.0606,0.0606,0.0606,1,110.11758,0.0606,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
FWOG/EUR,0.0608,0.0608,0.0608,0.0608,1,166.857,0.0608,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
FWOG/EUR,0.061,0.061,0.061,0.061,1,1353.29303,0.061,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
