symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
TIA/EUR,3.8801,3.8801,3.8801,3.8801,1,1.57,3.8801,2025-02-01T19:37:00.000000000Z,1,2025-02-01T19:38:00.000000Z
TIA/EUR,3.883,3.883,3.883,3.883,1,491.78,3.883,2025-02-01T19:40:00.000000000Z,1,2025-02-01T19:41:00.000000Z
TIA/EUR,3.8728,3.8728,3.8625,3.8625,8,1002.52468,3.8639,2025-02-01T19:45:00.000000000Z,1,2025-02-01T19:46:00.000000Z
TIA/EUR,3.8596,3.8596,3.8596,3.8596,1,15.49773,3.8596,2025-02-01T20:03:00.000000000Z,1,2025-02-01T20:04:00.000000Z
TIA/EUR,3.8649,3.8649,3.8649,3.8649,1,3.84227,3.8649,2025-02-01T20:11:00.000000000Z,1,2025-02-01T20:12:00.000000Z
TIA/EUR,3.843,3.843,3.8428,3.8428,3,100.4763,3.8429,2025-02-01T20:14:00.000000000Z,1,2025-02-01T20:15:00.000000Z
TIA/EUR,3.8376,3.8376,3.8261,3.8331,12,1436.91357,3.8323,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
TIA/EUR,3.83,3.83,3.83,3.83,1,200.0,3.83,2025-02-01T20:28:00.000000000Z,1,2025-02-01T20:29:00.000000Z
TIA/EUR,3.82,3.82,3.82,3.82,1,200.0,3.82,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
TIA/EUR,3.82,3.82,3.82,3.82,2,200.0,3.82,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
