symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
USDG/USD,1.0002,1.0002,1.0002,1.0002,1,383.8,1.0002,2025-02-03T01:33:00.000000000Z,1,2025-02-03T01:34:00.000000Z
USDG/USD,1.0002,1.0002,1.0002,1.0002,1,50.0,1.0002,2025-02-03T01:23:00.000000000Z,1,2025-02-03T01:24:00.000000Z
USDG/USD,1.0002,1.0002,1.0002,1.0002,2,119.2882,1.0002,2025-02-03T01:05:00.000000000Z,1,2025-02-03T01:06:00.000000Z
USDG/USD,1.0002,1.0002,1.0002,1.0002,2,414.7338,1.0002,2025-02-03T01:01:00.000000000Z,1,2025-02-03T01:02:00.000000Z
USDG/USD,1.0002,1.0002,1.0002,1.0002,1,3.0,1.0002,2025-02-03T00:36:00.000000000Z,1,2025-02-03T00:37:00.000000Z
USDG/USD,1.0002,1.0002,1.0002,1.0002,1,5.0,1.0002,2025-02-03T00:14:00.000000000Z,1,2025-02-03T00:15:00.000000Z
USDG/USD,0.9999,0.9999,0.9999,0.9999,1,0.9901,0.9999,2025-02-03T00:08:00.000000000Z,1,2025-02-03T00:09:00.000000Z
USDG/USD,1.0002,1.0002,1.0002,1.0002,1,99.0882,1.0002,2025-02-02T23:40:00.000000000Z,1,2025-02-02T23:41:00.000000Z
USDG/USD,1.0002,1.0002,1.0002,1.0002,1,10.1,1.0002,2025-02-02T23:39:00.000000000Z,1,2025-02-02T23:40:00.000000Z
USDG/USD,0.9999,0.9999,0.9999,0.9999,1,49.9964,0.9999,2025-02-02T23:00:00.000000000Z,1,2025-02-02T23:01:00.000000Z
