symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
XRP/ETH,0.000818,0.000818,0.0008117,0.0008117,12,1644.38707289,0.0008143,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XRP/ETH,0.000818,0.000818,0.000812,0.000812,11,1635.03336103,0.0008143,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XRP/ETH,0.000818,0.000818,0.0008125,0.0008125,9,1428.6288073,0.0008146,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XRP/ETH,0.000818,0.000818,0.0008129,0.0008129,8,1418.60740263,0.0008146,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XRP/ETH,0.000818,0.000818,0.000813,0.000813,7,1414.94815796,0.0008146,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XRP/ETH,0.000818,0.000818,0.0008136,0.0008136,6,1052.48350766,0.0008151,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XRP/ETH,0.000818,0.000818,0.0008139,0.0008139,5,778.26963183,0.0008157,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XRP/ETH,0.000818,0.000818,0.0008139,0.0008139,4,623.09920816,0.0008162,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XRP/ETH,0.000818,0.000818,0.0008169,0.0008169,3,467.9287845,0.0008169,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XRP/ETH,0.000818,0.000818,0.0008169,0.0008169,2,312.43188229,0.000817,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XRP/ETH,0.000818,0.000818,0.000818,0.000818,1,39.05801955,0.000818,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
XRP/ETH,0.0008206,0.0008249,0.0008161,0.00082,10,626.85261578,0.0008198,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
XRP/ETH,0.0008206,0.0008249,0.0008161,0.0008249,9,616.85261578,0.0008198,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
XRP/ETH,0.0008206,0.0008206,0.0008161,0.0008161,8,587.66451178,0.0008196,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
XRP/ETH,0.0008206,0.0008206,0.0008177,0.0008177,7,571.04890095,0.0008197,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
XRP/ETH,0.0008206,0.0008206,0.0008177,0.0008177,6,570.66189802,0.0008197,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
XRP/ETH,0.0008206,0.0008206,0.0008186,0.0008186,5,506.49461863,0.0008199,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
XRP/ETH,0.0008206,0.0008206,0.0008191,0.0008191,4,502.82374776,0.00082,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
XRP/ETH,0.0008206,0.0008206,0.0008206,0.0008206,1,10.02235973,0.0008206,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
XRP/ETH,0.0008406,0.0008406,0.0008219,0.0008232,35,1888.13161489,0.0008279,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
XRP/ETH,0.0008406,0.0008406,0.0008219,0.0008219,34,1879.62758489,0.0008279,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
