symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
AUCTION/USD,12.13,12.13,12.13,12.13,1,0.3,12.13,2025-02-01T10:32:00.000000000Z,1,2025-02-01T10:33:00.000000Z
AUCTION/USD,12.174,12.174,12.174,12.174,1,0.3,12.174,2025-02-01T10:40:00.000000000Z,1,2025-02-01T10:41:00.000000Z
AUCTION/USD,12.04,12.04,12.04,12.04,1,0.3,12.04,2025-02-01T10:53:00.000000000Z,1,2025-02-01T10:54:00.000000Z
AUCTION/USD,12.217,12.217,12.217,12.217,1,0.3,12.217,2025-02-01T11:20:00.000000000Z,1,2025-02-01T11:21:00.000000Z
AUCTION/USD,12.158,12.158,12.158,12.158,1,0.75,12.158,2025-02-01T11:34:00.000000000Z,1,2025-02-01T11:35:00.000000Z
AUCTION/USD,12.112,12.112,12.112,12.112,1,0.3,12.112,2025-02-01T11:48:00.000000000Z,1,2025-02-01T11:49:00.000000Z
AUCTION/USD,12.197,12.197,12.197,12.197,1,0.3,12.197,2025-02-01T11:55:00.000000000Z,1,2025-02-01T11:56:00.000000Z
AUCTION/USD,12.172,12.172,12.172,12.172,1,0.3,12.172,2025-02-01T12:02:00.000000000Z,1,2025-02-01T12:03:00.000000Z
AUCTION/USD,12.24,12.24,12.24,12.24,1,3.44491,12.24,2025-02-01T13:27:00.000000000Z,1,2025-02-01T13:28:00.000000Z
AUCTION/USD,12.015,12.015,12.015,12.015,1,2.49688,12.015,2025-02-01T18:02:00.000000000Z,1,2025-02-01T18:03:00.000000Z
