symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
COW/EUR,0.5567,0.5567,0.5567,0.5567,2,41.50276,0.5567,2025-02-01T00:48:00.000000000Z,1,2025-02-01T00:49:00.000000Z
COW/EUR,0.5568,0.5568,0.5568,0.5568,1,20.03796,0.5568,2025-02-01T00:49:00.000000000Z,1,2025-02-01T00:50:00.000000Z
COW/EUR,0.5576,0.5576,0.5576,0.5576,1,937.37104,0.5576,2025-02-01T01:20:00.000000000Z,1,2025-02-01T01:21:00.000000Z
COW/EUR,0.5593,0.5593,0.5583,0.5583,17,422.59182,0.5589,2025-02-01T02:07:00.000000000Z,1,2025-02-01T02:08:00.000000Z
COW/EUR,0.5278,0.5278,0.5278,0.5278,1,29.71198,0.5278,2025-02-01T09:51:00.000000000Z,1,2025-02-01T09:52:00.000000Z
COW/EUR,0.5308,0.5308,0.5308,0.5308,1,48.14932,0.5308,2025-02-01T10:31:00.000000000Z,1,2025-02-01T10:32:00.000000Z
COW/EUR,0.5305,0.5305,0.5305,0.5305,1,79.249,0.5305,2025-02-01T11:46:00.000000000Z,1,2025-02-01T11:47:00.000000Z
COW/EUR,0.529,0.529,0.529,0.529,1,29.45116,0.529,2025-02-01T14:21:00.000000000Z,1,2025-02-01T14:22:00.000000Z
COW/EUR,0.5234,0.5234,0.5234,0.5234,1,89.8804,0.5234,2025-02-01T15:19:00.000000000Z,1,2025-02-01T15:20:00.000000Z
COW/EUR,0.5261,0.5261,0.5261,0.5261,1,82.074,0.5261,2025-02-01T17:30:00.000000000Z,1,2025-02-01T17:31:00.000000Z
